1278.620,-7.281092,112.799748,2.03,-30.17,0.36,-140.41,159.53,42.75,32.32,1183.66,1597.20,10.81,11.49,3
1278.630,-7.280205,112.799996,2.45,17.78,16.82,-17.46,53.11,45.00,3.14,3173.00,5806.86,10.20,11.06,3
1278.640,-7.280859,112.799354,1.16,24.83,-4.18,95.22,-156.87,47.25,-26.39,4570.85,1933.37,12.44,11.47,1
1278.650,-7.281165,112.799983,0.80,-30.68,-15.79,76.25,-150.37,49.50,-34.30,908.68,3630.72,11.92,11.56,4
1278.660,-7.280601,112.800180,0.11,11.12,34.92,91.84,178.03,51.75,-17.78,5137.11,3261.40,11.29,10.92,3
1278.670,-7.280428,112.799873,0.07,-25.74,11.03,-30.21,142.51,54.00,14.76,3962.28,5927.10,10.49,10.68,3
1278.680,-7.280434,112.799938,0.72,-33.79,31.64,-103.54,107.14,56.25,15.07,180.26,2745.35,11.59,12.13,4
1278.690,-7.280759,112.799493,2.72,33.15,-20.02,-8.42,-109.37,58.50,28.46,709.88,542.53,10.30,11.33,3
1278.700,-7.281165,112.799987,3.11,-19.48,4.06,87.96,30.19,60.75,23.23,1425.04,798.43,10.92,11.29,4
1278.710,-7.280779,112.799891,1.77,-23.41,-4.82,-1.46,-40.63,63.00,1.57,2014.29,3502.68,12.13,12.46,2
1278.720,-7.280586,112.799984,0.88,35.86,32.31,75.65,-135.56,65.25,6.56,3037.36,4975.57,10.83,11.93,0
1278.730,-7.281324,112.799872,1.37,39.71,17.78,-98.66,-65.81,67.50,-0.41,1602.04,775.48,10.74,10.67,3
1278.740,-7.281380,112.799755,0.68,39.71,-20.01,17.98,56.05,69.75,33.65,3220.26,5714.44,10.11,11.05,0
1278.750,-7.281310,112.799884,2.47,38.82,-6.58,132.98,166.24,72.00,-4.70,3322.84,4116.69,12.26,10.63,0
1278.760,-7.280670,112.800453,1.57,19.30,-34.87,-13.57,-122.05,74.25,-5.73,1947.24,3738.12,10.73,12.29,4
1278.770,-7.281314,112.799964,2.07,39.21,4.07,-131.60,1.26,76.50,-21.85,258.74,4090.58,10.80,12.35,3
1278.780,-7.281232,112.800296,0.64,5.35,-13.25,118.67,106.24,78.75,27.64,1640.86,4734.16,10.50,10.58,3
1278.790,-7.280817,112.800145,1.81,-25.18,-38.98,144.34,-131.75,81.00,-16.85,2503.66,5529.67,10.66,11.01,2
1278.800,-7.281688,112.799951,0.84,2.21,13.31,-148.99,-104.18,83.25,-0.73,302.36,5848.59,10.65,12.16,4
1278.810,-7.281514,112.800501,2.43,-31.07,-3.55,95.60,-73.60,85.50,26.88,1179.45,5488.46,11.82,12.00,4
1278.820,-7.281096,112.800042,1.53,7.16,-15.29,45.55,29.46,87.75,-34.76,1451.18,542.00,10.92,11.30,4
1278.830,-7.281615,112.800221,3.43,-8.87,8.15,114.60,-94.70,90.00,16.49,2358.38,3814.60,11.37,12.37,1
1278.840,-7.281182,112.799922,2.43,-0.14,24.08,-155.16,-4.03,92.25,-19.26,2141.69,1144.97,12.27,12.24,3
1278.850,-7.281183,112.800338,1.64,7.18,-12.50,172.41,-20.09,94.50,-3.59,1616.14,1942.04,11.28,10.09,2
1278.860,-7.281761,112.800668,1.85,0.84,39.78,167.77,-39.63,96.75,-30.29,5119.87,4608.39,10.54,10.56,2
1278.870,-7.281820,112.800781,1.19,-36.25,29.23,-38.59,-68.36,99.00,4.12,4985.01,418.06,10.66,12.49,4
1278.880,-7.281803,112.800669,0.01,-13.37,-6.92,-35.76,-15.17,101.25,-21.97,2583.78,1270.47,11.82,11.09,1
1278.890,-7.282100,112.800679,1.81,-34.56,18.85,156.15,-161.94,103.50,20.23,3957.34,2680.14,11.76,12.59,0
1278.900,-7.282046,112.800185,0.58,-9.15,10.34,51.31,-119.00,105.75,-12.11,780.42,3839.03,12.53,12.01,4
1278.910,-7.281920,112.799912,2.73,7.23,12.69,86.51,101.24,108.00,23.18,479.87,362.48,12.05,10.35,1
1278.920,-7.282254,112.800235,1.77,24.15,24.63,-66.60,97.48,110.25,11.05,2029.55,1770.94,11.38,10.60,3
1278.930,-7.282114,112.800138,2.04,32.53,-24.59,-65.96,129.94,112.50,-0.74,1976.24,1835.43,11.12,11.35,2
1278.940,-7.281676,112.800051,0.76,-38.41,2.25,-110.01,122.33,114.75,33.46,4047.77,3496.39,10.02,11.10,2
1278.950,-7.282071,112.799863,2.47,16.45,-10.59,105.46,-163.15,117.00,15.84,3768.07,2833.48,10.38,11.71,0
1278.960,-7.282577,112.800450,0.04,10.98,28.74,65.17,-74.76,119.25,-15.30,1713.08,1406.98,10.12,11.82,4
1278.970,-7.282362,112.799840,2.97,26.13,-26.23,78.27,-176.30,121.50,-14.23,3972.05,2119.92,10.63,11.51,3
1278.980,-7.282787,112.800522,2.17,-33.55,-7.81,-115.08,-5.98,123.75,-14.94,5990.55,2681.33,12.28,11.16,4
1278.990,-7.282410,112.799709,0.25,4.00,34.44,49.92,9.10,126.00,12.72,4172.22,2440.93,10.84,11.51,3
1279.000,-7.282378,112.799883,1.35,0.98,26.58,-42.47,14.73,128.25,-28.46,1413.16,2845.34,10.05,11.81,3
1279.010,-7.282897,112.800046,0.84,-29.96,-2.76,172.89,-19.16,130.50,-7.40,5379.64,1656.35,11.37,11.90,4
1279.020,-7.283026,112.799707,2.55,23.00,25.96,-16.35,-71.30,132.75,14.15,3555.43,1956.29,11.14,11.92,2
1279.030,-7.282736,112.799585,1.08,35.59,37.18,47.85,17.49,135.00,2.80,3778.52,4700.85,10.31,10.31,2
1279.040,-7.282765,112.800286,0.87,11.03,-22.84,-78.73,50.49,137.25,8.91,4882.33,3070.83,11.84,11.82,0
1279.050,-7.282592,112.800400,3.24,19.74,21.48,42.97,-113.20,139.50,-9.48,4036.76,3576.47,12.02,11.29,2
1279.060,-7.282447,112.799680,0.46,11.15,-7.60,175.02,-37.51,141.75,23.56,1189.54,5116.31,11.54,11.62,3
1279.070,-7.282349,112.799678,2.76,3.60,36.90,-102.33,110.28,144.00,-14.46,563.66,2457.11,12.37,10.51,4
1279.080,-7.283056,112.799793,1.89,14.25,8.04,-91.82,-23.46,146.25,30.81,4385.62,5488.64,10.20,12.58,2
1279.090,-7.282670,112.799552,0.84,-3.29,38.38,-20.04,-139.70,148.50,29.36,130.69,5485.91,10.60,10.14,4
1279.100,-7.283364,112.799433,2.11,17.66,38.11,-127.52,-25.04,150.75,-6.02,1972.31,5974.24,12.44,10.77,0
1279.110,-7.283081,112.799833,3.19,32.10,10.99,-107.72,134.32,153.00,25.61,2371.97,1655.19,12.43,10.55,2
1279.120,-7.283409,112.799606,3.10,31.91,14.30,-156.85,8.42,155.25,-25.92,3441.44,29.66,10.21,11.33,1
1279.130,-7.283083,112.799458,2.02,-21.06,13.92,-64.54,-76.21,157.50,-13.93,5024.96,5117.06,12.37,10.26,4
1279.140,-7.283086,112.799434,1.57,-5.48,19.98,-16.55,-97.60,159.75,-10.78,3827.82,3607.76,12.14,11.84,2
1279.150,-7.283210,112.799890,0.94,15.29,-25.97,148.15,45.73,162.00,-23.09,4138.39,3532.26,11.73,10.44,1
1279.160,-7.283485,112.799625,3.25,4.82,11.98,-102.44,-12.14,164.25,30.17,2759.46,5651.46,10.73,10.23,2
1279.170,-7.283119,112.799379,2.98,3.82,-18.05,-45.46,-66.54,166.50,-26.62,5743.52,589.05,12.54,11.78,3
1279.180,-7.283232,112.798948,0.41,-20.69,-39.69,49.78,-31.08,168.75,-33.11,4762.50,5435.53,12.07,11.47,0
1279.190,-7.283448,112.799566,0.84,-7.71,-10.42,-28.09,50.52,171.00,13.41,1525.65,907.77,12.49,12.13,2
1279.200,-7.283427,112.799535,2.21,-39.32,-13.92,28.48,-163.42,173.25,3.59,2108.98,446.58,10.30,10.04,2
1279.210,-7.283132,112.799195,0.41,29.03,29.70,-115.47,99.08,175.50,16.26,5537.77,776.62,10.99,11.89,2
1279.220,-7.283605,112.799294,0.42,38.19,2.16,125.81,178.72,177.75,-2.05,3825.01,4377.71,11.19,10.90,1
1279.230,-7.283259,112.798884,1.77,-32.55,36.56,-84.49,3.77,180.00,-21.34,1720.75,3493.17,10.07,10.80,1
1279.240,-7.282894,112.798397,0.35,-32.27,13.12,-137.35,67.95,182.25,-18.03,273.83,283.15,12.26,10.03,1
1279.250,-7.283038,112.798742,0.68,21.92,-13.50,-102.92,48.29,184.50,-6.68,677.80,3424.10,11.09,10.04,1
1279.260,-7.283470,112.798847,3.39,25.44,-39.77,45.56,-15.84,186.75,-28.41,215.74,2440.61,11.73,10.22,4
1279.270,-7.283428,112.798374,0.48,-23.99,-35.55,133.53,90.87,189.00,-17.52,5636.47,4683.16,12.51,12.03,4
1279.280,-7.283487,112.798632,3.00,-23.95,3.37,-53.25,-163.97,191.25,5.36,2602.92,484.29,11.12,10.54,0
1279.290,-7.283560,112.798583,0.25,-1.49,-12.41,69.62,-113.53,193.50,-22.82,165.69,1199.95,11.29,11.87,4
1279.300,-7.282930,112.798504,3.17,36.46,-23.37,55.60,19.23,195.75,30.64,4975.56,4250.61,11.85,12.29,0
1279.310,-7.283278,112.798380,1.33,-2.06,24.28,-113.95,37.17,198.00,-11.03,5334.35,2861.97,11.73,10.54,0
1279.320,-7.282861,112.798548,0.39,35.86,23.18,117.07,49.19,200.25,27.78,4859.48,202.46,11.02,11.68,0
1279.330,-7.283174,112.797873,2.12,-22.72,-11.51,-9.13,54.02,202.50,-24.70,873.30,433.06,11.53,11.81,1
1279.340,-7.283341,112.797651,0.84,-26.96,13.63,-55.57,-29.89,204.75,-29.41,850.81,3731.06,12.10,10.10,2
1279.350,-7.283246,112.797745,2.94,10.27,9.86,37.63,-15.56,207.00,-14.80,4133.82,801.66,11.83,11.82,1
1279.360,-7.282760,112.798262,3.12,4.96,37.74,44.49,-176.19,209.25,5.67,1779.72,5757.80,10.62,10.25,2
1279.370,-7.282852,112.798136,1.49,-19.77,-28.40,60.37,42.79,211.50,7.17,3438.22,4234.78,11.96,12.27,2
1279.380,-7.282674,112.797582,0.28,23.45,23.96,22.91,145.61,213.75,-1.22,625.14,1047.76,12.41,10.06,4
1279.390,-7.282737,112.797688,0.05,38.67,37.03,-27.99,146.07,216.00,-30.10,3834.14,2891.72,10.66,11.45,2
1279.400,-7.283077,112.797916,0.45,12.94,-11.01,-20.37,134.13,218.25,-14.60,5466.22,4616.02,12.28,12.24,2
1279.410,-7.283409,112.797603,1.53,33.08,-15.65,174.09,69.67,220.50,28.76,5228.24,2423.18,10.69,12.52,4
1279.420,-7.282539,112.797825,1.10,12.31,21.48,-92.24,-140.17,222.75,-2.87,3574.04,5288.96,11.71,11.73,3
1279.430,-7.282993,112.797186,1.39,34.26,-20.28,33.20,11.78,225.00,-10.61,5727.74,4981.55,10.74,12.09,3
1279.440,-7.282461,112.797159,1.35,37.19,12.39,118.54,-72.53,227.25,27.53,1322.79,1661.33,10.71,11.13,1
1279.450,-7.283172,112.797769,0.28,-12.74,19.61,153.07,41.03,229.50,17.11,3218.31,1474.81,10.03,12.34,2
1279.460,-7.282410,112.797032,1.11,0.43,32.16,-66.69,18.73,231.75,9.58,3437.42,4948.07,10.30,11.51,2
1279.470,-7.282597,112.797441,1.55,-17.31,-10.86,-53.93,169.67,234.00,1.73,1735.29,36.89,11.94,10.45,1
1279.480,-7.282861,112.797299,1.10,-33.70,-11.12,124.90,-110.37,236.25,-17.30,929.26,4340.60,11.77,10.00,1
1279.490,-7.282910,112.796733,1.41,-0.88,-21.34,-99.58,-171.84,238.50,12.50,4382.64,2893.20,12.52,10.51,4
1279.500,-7.282909,112.797169,0.07,37.66,-24.69,128.33,45.58,240.75,-32.06,4987.21,1295.63,10.25,12.33,0
1279.510,-7.282643,112.796883,1.28,-26.95,-20.58,58.30,105.06,243.00,-1.04,520.79,1820.21,11.40,11.56,4
1279.520,-7.282359,112.797148,0.65,16.56,14.58,28.29,65.50,245.25,-13.19,1009.84,3732.13,12.46,10.29,4
1279.530,-7.282087,112.797112,1.92,16.29,-39.07,-2.54,167.78,247.50,6.64,2298.88,3779.34,10.68,10.79,2
1279.540,-7.282243,112.796867,3.30,13.12,-13.39,64.27,-131.39,249.75,-7.86,2154.77,379.49,11.52,11.49,1
1279.550,-7.281946,112.797235,1.82,-24.27,-24.95,-106.73,-55.11,252.00,-31.13,1625.62,5337.76,12.19,10.74,4
1279.560,-7.282401,112.797168,0.22,-19.95,15.40,-173.07,135.76,254.25,16.36,3312.68,1631.33,12.41,12.59,4
1279.570,-7.282093,112.796339,2.66,14.90,-5.47,94.37,-170.87,256.50,4.32,4719.42,5102.69,10.41,11.85,2
1279.580,-7.281562,112.796449,3.33,-12.60,8.41,-25.90,-102.17,258.75,-16.48,5840.07,634.06,10.86,10.21,1
1279.590,-7.281419,112.796875,2.55,-18.34,-13.60,-169.22,48.80,261.00,-30.44,3697.37,4297.46,12.59,12.09,2
1279.600,-7.282239,112.796999,1.81,-18.89,9.79,-159.44,-49.24,263.25,-17.18,5310.92,4633.68,12.14,11.04,2
1279.610,-7.281694,112.796567,0.82,19.94,-8.36,5.25,-160.87,265.50,-32.85,1745.57,3064.10,12.13,10.57,3
1279.620,-7.281893,112.796821,0.30,15.67,10.26,107.79,-178.63,267.75,-34.88,2519.91,4447.29,12.22,11.77,4
1279.630,-7.281653,112.796673,1.36,-34.32,-19.19,-18.25,42.45,270.00,-25.63,4102.67,3895.79,11.30,10.70,3
1279.640,-7.281291,112.796901,1.81,30.86,16.41,28.55,-86.19,272.25,-19.00,3265.06,1613.76,10.90,11.47,3
1279.650,-7.281417,112.796882,1.93,-25.91,9.66,66.51,3.23,274.50,25.07,1572.44,5762.84,10.31,12.00,0
1279.660,-7.281667,112.796740,2.76,38.38,1.08,-14.60,-113.96,276.75,20.40,229.48,2687.90,11.61,11.63,1
1279.670,-7.281133,112.796278,1.85,-35.30,25.24,136.71,102.81,279.00,7.01,1091.81,1974.84,10.39,11.79,0
1279.680,-7.281287,112.796868,2.40,31.09,1.02,170.98,-91.95,281.25,-10.74,4443.21,567.74,10.74,12.18,0
1279.690,-7.280853,112.796811,2.51,-36.44,-30.07,-82.11,-147.60,283.50,7.92,3873.93,5430.92,10.01,12.13,1
1279.700,-7.281267,112.796737,1.29,21.07,-25.46,110.23,-98.55,285.75,7.77,5488.15,5807.37,10.15,10.08,1
1279.710,-7.280501,112.796297,3.07,-24.81,10.79,-136.61,-149.03,288.00,-0.75,399.15,5452.59,11.21,11.76,4
1279.720,-7.280923,112.796564,0.41,-20.88,-27.49,133.53,-76.42,290.25,-2.23,516.78,4474.35,12.31,10.56,3
1279.730,-7.280791,112.796352,0.73,-4.68,15.01,148.04,114.70,292.50,0.80,2661.49,4165.43,12.48,10.26,0
1279.740,-7.280334,112.797131,1.23,32.78,5.94,42.13,52.89,294.75,-22.50,1190.67,335.03,10.61,12.24,0
1279.750,-7.280233,112.796917,0.67,24.62,2.44,135.66,27.11,297.00,32.24,2994.25,4001.04,11.05,10.79,3
1279.760,-7.280790,112.797019,2.38,-29.78,-28.62,-84.56,-98.49,299.25,26.20,5319.50,2151.00,10.33,10.20,2
1279.770,-7.280526,112.797371,2.00,6.89,5.21,-53.55,48.65,301.50,-34.63,1576.40,3746.52,11.13,12.15,1
1279.780,-7.279733,112.797036,0.23,-7.55,38.31,96.94,-152.56,303.75,11.59,2630.34,993.97,11.52,11.22,2
1279.790,-7.280052,112.796786,2.64,-4.77,-7.31,149.94,14.41,306.00,-11.41,2837.27,5652.84,10.62,11.01,1
1279.800,-7.279532,112.797334,2.33,-5.88,1.04,32.55,-3.52,308.25,-34.10,1672.17,5497.57,10.29,12.07,1
1279.810,-7.280000,112.797183,2.45,6.50,37.51,-20.47,84.67,310.50,8.58,3944.22,5882.03,10.67,12.30,1
1279.820,-7.279778,112.797224,2.24,-20.91,35.46,-25.60,-124.07,312.75,24.35,3501.39,3343.14,10.08,10.74,0
1279.830,-7.279482,112.797243,1.06,25.06,9.45,167.67,-132.23,315.00,-20.87,3276.99,1954.89,12.38,10.01,2
1279.840,-7.279835,112.796785,1.87,29.25,-22.08,138.21,148.02,317.25,1.88,2906.20,3424.94,10.13,11.01,1
1279.850,-7.279169,112.797092,1.94,11.76,30.30,-57.37,-142.16,319.50,-13.66,356.08,4842.32,10.08,10.41,1
