67.400,-7.280087,112.799756,2.62,7.82,0.65,115.42,59.99,38.25,13.58,1061.68,4794.29,10.88,12.59,4
67.410,-7.281030,112.799930,1.93,-23.54,15.17,129.97,77.68,40.50,-30.79,1894.68,5146.64,11.96,10.18,3
67.420,-7.280482,112.799801,2.31,-6.03,1.94,-77.99,148.45,42.75,-29.68,5338.87,4164.31,12.03,10.92,3
67.430,-7.280988,112.799301,2.77,22.27,31.88,-159.56,-98.71,45.00,21.56,2595.32,217.78,11.35,11.26,1
67.440,-7.280256,112.799338,0.58,-26.52,36.00,92.52,22.09,47.25,-24.52,3933.59,4712.21,12.52,12.03,2
67.450,-7.280669,112.799652,2.40,-34.99,-7.89,14.65,-58.55,49.50,-3.68,3566.60,4405.64,10.58,10.22,3
67.460,-7.280824,112.799995,1.48,10.86,-14.67,29.85,159.28,51.75,-0.94,2828.78,3752.78,12.21,10.39,1
67.470,-7.280282,112.800193,0.30,27.25,-17.85,75.76,-167.41,54.00,-12.44,2368.87,4008.09,10.92,11.78,2
67.480,-7.280904,112.799660,3.32,-6.32,-3.31,-49.41,-132.90,56.25,16.92,3035.76,3994.13,12.45,11.68,4
67.490,-7.281319,112.800463,1.78,-27.92,-39.11,94.15,115.65,58.50,-6.52,5865.70,2433.40,12.47,12.52,0
67.500,-7.281000,112.800389,2.57,8.89,-9.72,-97.09,62.83,60.75,-8.87,3960.96,4339.73,10.63,10.18,2
67.510,-7.281290,112.800159,2.86,-16.28,-30.10,-137.19,-151.40,63.00,-32.31,5139.56,3718.26,11.03,12.52,1
67.520,-7.281324,112.800464,2.83,-20.38,16.44,125.08,-45.32,65.25,18.45,4532.08,1372.53,10.65,12.01,2
67.530,-7.281495,112.799873,3.27,15.25,-14.47,-35.44,-110.64,67.50,-5.17,1403.68,4431.78,12.34,11.60,4
67.540,-7.281492,112.799713,0.24,-12.82,11.50,-164.25,-52.52,69.75,-22.70,2763.62,2508.87,10.10,10.20,3
67.550,-7.281416,112.799964,1.73,18.39,-33.23,2.61,-123.02,72.00,23.86,3086.35,2033.27,11.56,11.84,3
67.560,-7.281595,112.800227,2.78,0.81,0.27,-154.42,-147.77,74.25,-10.02,1280.66,725.59,10.74,12.53,2
67.570,-7.280730,112.799878,1.01,2.47,-24.75,65.84,-99.57,76.50,6.95,1472.34,831.47,11.74,11.51,4
67.580,-7.280778,112.799948,1.15,8.40,14.07,170.62,55.48,78.75,20.99,3941.29,2491.56,10.77,10.89,3
67.590,-7.281190,112.800205,0.62,-28.63,-1.66,74.40,18.90,81.00,26.01,4411.77,2434.04,11.63,11.78,3
67.600,-7.281198,112.800019,1.41,-1.78,-8.64,126.34,-161.62,83.25,29.61,1135.40,1248.18,11.81,12.18,3
67.610,-7.280967,112.800645,0.68,-7.92,21.09,177.94,-165.78,85.50,26.63,320.93,2002.83,11.81,10.65,4
67.620,-7.281569,112.800360,2.06,-35.53,-17.17,110.95,-9.21,87.75,-12.32,4194.08,1628.06,12.03,11.69,0
67.630,-7.281466,112.800786,1.54,-20.71,-37.86,172.63,-133.14,90.00,-19.47,4628.08,432.72,11.67,12.51,4
67.640,-7.281417,112.800109,0.81,12.93,-36.51,103.42,-97.15,92.25,0.49,3297.70,1846.03,10.95,12.40,4
67.650,-7.281774,112.800406,2.16,-4.47,18.11,-35.64,-140.18,94.50,31.13,3600.26,276.68,10.75,11.49,4
67.660,-7.282125,112.800617,2.63,28.96,-20.24,117.93,30.97,96.75,-25.31,3829.66,4362.33,11.13,10.06,0
67.670,-7.282064,112.800771,3.19,-9.50,-21.45,149.34,31.94,99.00,18.02,5332.77,4703.22,10.41,11.69,2
67.680,-7.282185,112.799985,1.89,28.81,-31.81,-94.51,-125.34,101.25,14.76,54.30,5325.94,10.66,10.92,1
67.690,-7.281820,112.800557,0.17,-19.77,4.37,124.91,102.16,103.50,-33.79,3953.56,1320.96,12.20,10.71,3
67.700,-7.282107,112.800054,1.82,-31.98,35.27,10.90,37.04,105.75,29.76,5214.47,3850.57,11.21,10.34,2
67.710,-7.282171,112.800073,2.38,29.79,37.57,-2.87,-162.80,108.00,-8.57,2327.64,2883.17,10.93,12.54,2
67.720,-7.282162,112.800194,0.06,25.17,-15.28,55.90,-85.01,110.25,-4.69,1697.12,5074.02,11.58,11.19,2
67.730,-7.282129,112.799986,1.08,-10.29,3.51,104.93,-53.07,112.50,34.59,1284.99,2331.63,12.45,10.13,2
67.740,-7.281721,112.799812,1.59,24.09,-38.01,-40.05,-4.60,114.75,-7.67,4796.10,228.14,11.72,10.25,3
67.750,-7.282123,112.799996,2.91,7.42,-19.84,159.70,-55.71,117.00,-25.40,357.75,1460.22,12.08,12.00,1
67.760,-7.281973,112.800538,0.99,-1.90,16.91,-17.49,-111.60,119.25,-6.05,2049.33,3770.87,10.73,10.78,0
67.770,-7.282681,112.799952,2.10,39.27,23.61,-68.23,105.00,121.50,13.63,2882.93,4575.39,12.22,11.48,1
67.780,-7.282819,112.800064,2.80,-36.11,-34.77,80.00,-86.94,123.75,-20.19,1694.54,2379.17,10.99,12.40,3
67.790,-7.282302,112.800217,3.08,18.08,-39.43,174.04,-31.23,126.00,-32.14,2638.07,2324.14,10.67,11.92,4
67.800,-7.282440,112.799733,3.04,-11.44,-35.03,51.76,88.32,128.25,-22.32,5961.09,1216.76,10.29,12.21,4
67.810,-7.282421,112.799882,2.61,4.38,-19.53,-37.95,174.62,130.50,-17.26,900.78,1410.55,11.54,11.27,1
67.820,-7.282307,112.800245,1.60,-17.20,-14.14,-144.22,-28.19,132.75,-25.16,4721.15,5087.00,12.47,10.80,3
67.830,-7.282461,112.799753,1.87,34.49,15.80,40.76,-36.25,135.00,-33.95,466.71,2126.42,11.15,12.09,2
67.840,-7.283081,112.800141,2.42,11.74,23.79,-37.91,-149.34,137.25,21.91,1260.62,5795.83,11.07,12.21,1
67.850,-7.282241,112.799530,1.38,-30.16,19.70,176.69,164.26,139.50,-18.81,4193.83,5023.53,11.37,11.58,4
67.860,-7.283017,112.800126,0.52,30.55,8.50,-173.32,141.71,141.75,24.90,2650.62,669.39,10.97,10.18,0
67.870,-7.283244,112.799563,2.69,-9.80,-34.75,145.27,-67.37,144.00,-32.07,3861.92,2967.41,10.17,11.75,2
67.880,-7.283009,112.800257,0.92,33.07,-24.90,-36.37,129.53,146.25,-1.76,2748.63,5882.77,10.49,10.81,4
67.890,-7.283002,112.800258,1.11,21.01,0.82,-79.26,-114.08,148.50,-28.26,2605.60,594.73,10.50,10.25,4
67.900,-7.283143,112.799357,0.57,-34.60,-21.71,74.13,55.21,150.75,25.91,254.48,1721.11,12.01,11.05,3
67.910,-7.283134,112.799918,0.20,9.72,33.25,133.60,100.81,153.00,23.01,4332.06,4326.56,11.97,11.25,0
67.920,-7.282590,112.799850,2.59,5.63,11.52,23.39,-127.04,155.25,-31.71,2754.70,387.86,10.97,10.19,2
67.930,-7.282864,112.799182,1.61,16.87,-2.59,-56.33,-94.51,157.50,-2.49,5372.45,779.59,11.85,10.18,3
67.940,-7.282802,112.799732,3.39,-37.41,38.72,137.38,-15.87,159.75,14.08,4663.55,2150.78,12.53,12.28,4
67.950,-7.282882,112.799616,1.61,25.40,-3.56,19.83,-11.74,162.00,-27.13,5157.87,2825.59,11.04,11.10,0
67.960,-7.283110,112.799106,1.00,30.72,26.68,-19.56,50.30,164.25,34.73,1574.72,3260.31,11.48,11.57,2
67.970,-7.283687,112.799528,1.91,-16.04,27.20,105.75,144.15,166.50,15.16,691.08,3271.98,10.25,12.53,2
67.980,-7.282748,112.799597,1.81,21.77,-13.63,142.09,13.48,168.75,-33.70,774.60,3801.86,11.77,10.87,0
67.990,-7.283448,112.799339,2.74,27.91,-15.11,-129.97,129.84,171.00,-24.22,1127.95,1762.32,11.15,11.89,1
68.000,-7.283529,112.799088,0.54,-6.52,-4.29,69.76,45.87,173.25,-20.34,5520.19,900.17,12.35,10.73,1
68.010,-7.283190,112.798817,1.18,26.41,11.99,-45.95,-87.67,175.50,21.37,4334.09,4203.48,11.33,11.65,4
68.020,-7.283676,112.798544,2.43,-1.93,13.24,-155.79,-165.80,177.75,20.45,202.07,2922.15,10.32,11.85,2
68.030,-7.283528,112.798486,0.27,-23.69,33.73,-161.51,174.16,180.00,17.68,4850.71,5958.58,12.49,10.94,1
68.040,-7.282945,112.799167,1.48,-20.51,-30.46,77.05,-171.87,182.25,-23.00,5341.81,2931.10,12.52,11.13,0
68.050,-7.282960,112.798953,2.82,-17.62,38.10,-133.02,133.32,184.50,7.27,1083.19,5273.93,11.11,10.30,4
68.060,-7.283824,112.798315,2.28,-32.90,5.73,74.35,-4.00,186.75,31.10,2036.14,2012.08,10.60,11.17,2
68.070,-7.283682,112.798618,1.25,1.62,21.13,-15.46,-98.85,189.00,-1.25,5378.85,633.55,11.72,12.44,1
68.080,-7.283813,112.798151,1.65,4.69,-12.98,-110.72,22.23,191.25,-1.94,4246.86,103.33,12.53,10.83,2
68.090,-7.283174,112.798924,1.91,37.79,-26.56,23.03,-115.78,193.50,-9.15,959.15,2628.81,10.22,10.19,2
68.100,-7.282957,112.798339,1.89,-38.48,-22.02,114.13,-99.36,195.75,17.34,4752.81,1921.92,12.52,12.56,2
68.110,-7.283482,112.797952,2.02,37.13,23.02,-109.27,137.10,198.00,11.07,2377.91,2789.35,10.91,10.84,2
68.120,-7.283580,112.798316,0.85,39.44,16.83,-25.66,178.64,200.25,5.35,2983.20,5030.78,10.73,10.54,1
68.130,-7.283370,112.798083,0.29,-37.40,8.48,-77.72,-140.85,202.50,24.78,4331.53,5678.43,11.19,11.14,4
68.140,-7.282930,112.797799,1.75,-7.34,29.84,-17.63,-134.47,204.75,-7.59,1281.20,1715.28,11.61,11.54,1
68.150,-7.282958,112.798415,0.09,-26.11,-36.87,-4.88,16.01,207.00,22.85,1123.76,845.42,12.51,10.25,1
68.160,-7.282842,112.798221,0.94,-25.40,23.92,-24.05,-27.05,209.25,-3.89,5315.99,2633.52,10.70,11.15,4
68.170,-7.283465,112.797650,0.00,35.25,2.02,169.86,156.32,211.50,-9.57,4286.11,2997.93,10.79,11.15,0
68.180,-7.283376,112.797627,1.94,21.57,22.36,-109.09,84.15,213.75,-20.04,995.96,5441.94,12.00,12.07,2
68.190,-7.283525,112.798123,0.21,-33.12,16.27,-178.94,89.71,216.00,-28.98,4044.79,19.15,10.99,11.60,4
68.200,-7.283508,112.797367,3.19,-26.41,-3.80,-67.12,162.73,218.25,-17.56,2440.26,2819.18,11.09,10.56,2
68.210,-7.283261,112.797307,1.69,-31.65,38.11,-152.29,-39.56,220.50,15.15,82.39,2119.22,11.61,11.46,1
68.220,-7.282778,112.798016,1.36,-7.83,35.23,-68.40,22.14,222.75,2.75,3144.88,239.87,10.96,10.35,4
68.230,-7.283414,112.797665,2.02,-30.45,34.47,-47.27,-77.27,225.00,-24.44,210.92,2330.13,12.32,10.66,4
68.240,-7.282586,112.797439,1.22,6.54,-21.93,-85.93,152.48,227.25,-11.21,4269.58,2109.99,10.56,11.25,1
68.250,-7.282481,112.797820,0.18,-17.75,7.98,137.95,178.28,229.50,29.34,3904.91,4996.78,12.14,12.04,2
68.260,-7.282648,112.797327,1.73,-3.81,-19.90,-76.37,-23.00,231.75,-1.91,1132.74,1201.76,12.01,12.01,1
68.270,-7.282781,112.796843,2.29,-31.05,-30.55,-113.94,-7.07,234.00,-32.72,4144.93,409.73,12.22,10.90,1
68.280,-7.282603,112.796841,1.95,-8.57,-7.28,39.06,145.04,236.25,4.11,2038.76,1122.15,11.79,12.34,2
68.290,-7.282311,112.796935,2.35,21.63,29.37,-68.57,-146.89,238.50,-8.37,5546.92,4739.25,10.64,10.40,0
68.300,-7.282333,112.797124,3.43,-31.51,1.52,-179.91,-143.99,240.75,29.66,5130.96,5979.09,11.76,11.80,2
68.310,-7.282108,112.796763,0.74,15.82,28.79,-134.06,119.74,243.00,-28.55,1240.54,2984.98,10.79,10.11,2
68.320,-7.282420,112.796900,0.56,4.11,22.37,-36.71,15.97,245.25,17.39,5929.73,5556.67,12.27,12.30,4
68.330,-7.282583,112.797034,0.95,30.41,18.94,-31.94,24.34,247.50,-23.04,4125.85,5076.03,12.10,11.67,0
68.340,-7.282680,112.796444,0.19,-28.24,29.89,-78.22,-131.75,249.75,12.71,1797.52,589.73,12.19,12.41,4
68.350,-7.282366,112.796698,2.90,30.15,-31.52,-156.35,71.50,252.00,-30.07,3145.17,3976.67,10.29,12.19,2
68.360,-7.282530,112.796659,0.32,-0.44,6.59,83.84,-100.79,254.25,16.89,1473.60,5979.33,10.14,12.53,0
68.370,-7.281790,112.797139,1.06,-22.38,23.13,159.17,95.91,256.50,1.94,2130.16,5402.21,10.68,11.57,3
68.380,-7.282295,112.797171,3.43,9.56,16.07,-111.51,18.98,258.75,-1.18,395.02,3833.46,10.66,11.86,3
68.390,-7.281499,112.796685,1.91,31.09,28.18,128.17,-69.53,261.00,-25.68,278.04,3660.80,11.90,12.12,0
68.400,-7.281329,112.796480,0.50,-3.66,-31.73,64.52,76.31,263.25,3.72,4335.16,4988.15,10.79,12.50,3
68.410,-7.281783,112.796338,1.79,13.28,17.27,149.55,10.80,265.50,-28.35,2956.16,911.98,11.52,10.89,4
68.420,-7.281820,112.796597,0.46,-17.29,11.37,143.84,-44.73,267.75,20.49,4289.95,4578.71,11.13,12.14,0
68.430,-7.281513,112.797004,0.01,-15.71,35.76,149.70,-143.45,270.00,13.37,1108.74,2864.73,10.41,10.58,2
68.440,-7.281823,112.796427,3.11,-35.35,-21.19,-4.03,179.73,272.25,19.29,3681.73,4571.88,10.70,10.25,1
68.450,-7.281094,112.796995,0.23,16.92,37.16,-21.58,150.58,274.50,3.35,600.11,682.83,12.51,10.11,2
68.460,-7.281495,112.796683,0.44,-23.12,-38.77,-26.28,179.39,276.75,-23.17,1158.82,4198.26,10.68,12.25,0
68.470,-7.280872,112.796570,1.50,-14.07,-30.86,-8.05,-108.09,279.00,-12.53,840.25,28.58,11.97,11.64,4
68.480,-7.280691,112.796248,0.54,5.77,-28.64,-39.30,161.03,281.25,26.50,494.32,4888.13,12.30,10.98,2
68.490,-7.281463,112.796264,0.42,25.94,-8.49,94.38,46.38,283.50,-21.18,4682.51,2348.73,10.53,11.87,0
68.500,-7.280827,112.796597,0.26,-3.91,25.60,123.43,164.82,285.75,27.38,2467.05,5322.81,11.81,11.11,4
68.510,-7.280875,112.796460,1.39,17.18,36.46,-176.02,-56.29,288.00,21.07,2812.51,5843.54,11.47,10.87,1
68.520,-7.280823,112.796517,3.47,33.73,-12.89,-153.12,122.23,290.25,24.53,5771.05,5362.42,12.19,11.71,0
68.530,-7.280397,112.796400,3.02,28.80,-13.90,128.85,64.07,292.50,21.50,1426.13,5849.89,11.69,11.11,2
68.540,-7.280480,112.797196,1.73,10.23,-17.86,35.64,147.77,294.75,-17.76,5671.64,2365.79,12.58,10.22,4
68.550,-7.280078,112.796448,2.53,-25.71,13.03,3.77,43.78,297.00,32.98,3755.90,2709.66,11.69,10.16,2
68.560,-7.280281,112.796564,2.64,21.65,21.04,116.93,-7.96,299.25,9.46,2128.69,5737.04,12.05,10.34,2
68.570,-7.280486,112.797182,0.41,-4.48,9.15,80.99,6.29,301.50,0.32,2563.58,2993.65,10.76,11.28,4
68.580,-7.280177,112.797033,1.43,-21.55,-14.66,117.82,-150.12,303.75,-13.12,3085.64,5006.69,10.28,10.83,0
68.590,-7.280141,112.796828,0.42,-0.08,-17.34,118.35,-34.43,306.00,-12.22,5121.17,2112.81,12.08,11.18,1
68.600,-7.280231,112.796674,2.39,10.11,-28.99,-145.34,-54.94,308.25,-28.45,5381.62,1396.91,10.71,12.50,4
68.610,-7.279519,112.796969,2.64,-1.66,-15.95,-110.34,139.83,310.50,30.27,5288.44,188.33,11.85,11.71,0
68.620,-7.279418,112.797252,1.51,-18.11,-6.06,-1.27,-145.20,312.75,8.04,1492.55,2756.93,10.11,12.52,2
68.630,-7.279399,112.796721,3.48,36.96,-39.38,140.63,164.61,315.00,-32.81,4129.26,2956.86,10.85,10.67,1
68.640,-7.279588,112.797310,0.37,-8.90,31.63,92.13,-45.83,317.25,1.92,1495.09,3936.08,10.58,12.58,4
68.650,-7.279758,112.797107,2.20,39.87,34.92,143.83,-177.62,319.50,-25.97,4506.16,4730.96,10.96,10.29,4
68.660,-7.279473,112.797737,0.41,32.34,1.68,111.44,-25.42,321.75,-25.62,3742.24,2619.30,11.18,11.88,4
68.670,-7.279781,112.797215,0.17,-23.27,-11.06,-79.66,-41.71,324.00,-28.02,4745.89,2190.67,11.30,10.59,3
68.680,-7.279375,112.797814,0.24,14.50,9.75,137.14,39.13,326.25,-16.79,4375.39,1962.79,10.53,12.04,2
68.690,-7.279536,112.797328,1.96,29.41,-34.45,9.02,33.15,328.50,-30.38,383.40,3789.21,11.24,10.29,3
68.700,-7.279642,112.797772,0.36,12.57,-6.71,-100.66,162.57,330.75,19.68,4996.61,5058.08,10.53,12.49,0
68.710,-7.279082,112.798214,2.85,34.79,26.08,-59.28,39.85,333.00,-19.05,2304.56,4247.41,10.61,10.29,0
68.720,-7.279175,112.797542,1.08,-14.58,36.08,-66.49,160.34,335.25,27.80,4482.97,1964.12,10.77,11.28,1
68.730,-7.279307,112.798282,3.08,16.02,38.83,168.63,175.73,337.50,32.70,3104.65,4191.59,10.06,12.40,0
68.740,-7.279229,112.797653,0.34,-1.83,14.66,-146.38,-96.22,339.75,6.98,4894.05,5965.45,10.68,11.99,4
68.750,-7.278613,112.798239,2.34,1.96,-9.03,77.77,-64.76,342.00,28.34,5964.43,5119.11,11.36,11.89,1
68.760,-7.278846,112.798577,2.23,-34.16,38.27,-88.46,-82.03,344.25,32.12,2215.92,4282.79,11.13,10.65,2
68.770,-7.279305,112.798345,0.05,11.63,-39.75,64.42,-7.96,346.50,15.91,837.03,2624.28,10.65,11.63,0
68.780,-7.278880,112.798309,1.33,-12.19,33.36,107.93,-134.08,348.75,-29.86,4464.95,3092.68,11.71,11.56,1
68.790,-7.278898,112.798192,0.99,31.19,-2.43,132.13,53.87,351.00,-1.75,3840.29,5519.98,10.40,10.72,2
68.800,-7.279318,112.798168,0.46,-1.34,34.60,124.97,174.12,353.25,-22.94,4933.56,2734.89,10.51,11.08,1
68.810,-7.279184,112.799067,0.49,6.73,5.81,-76.06,-7.49,355.50,-6.63,4779.93,4548.84,10.36,10.87,4
68.820,-7.279393,112.798599,3.44,5.95,-20.20,-37.61,-165.37,357.75,-23.92,1976.14,1945.65,10.83,11.36,2
68.830,-7.280967,112.798857,0.40,-8.52,-24.39,125.69,31.15,0.00,-5.66,4806.93,2448.52,12.53,11.77,0
68.840,-7.280333,112.799407,1.58,21.97,32.54,-48.94,172.49,2.25,6.46,5348.90,4736.43,11.22,10.72,4
68.850,-7.280912,112.798668,3.09,3.55,38.65,-170.63,-9.46,4.50,-9.43,4833.55,4347.54,11.56,10.85,0
68.860,-7.280796,112.799126,3.46,-1.35,-6.89,-140.25,-35.94,6.75,-33.02,798.41,4818.57,10.97,10.86,2
68.870,-7.280386,112.799279,1.55,22.91,23.47,-25.06,-112.37,9.00,-15.38,4948.00,5783.85,10.24,11.68,3
68.880,-7.280357,112.799156,0.19,-2.53,29.68,-15.45,-95.88,11.25,-27.55,2953.54,5129.37,10.75,12.58,4
68.890,-7.280042,112.799051,2.32,37.03,18.84,-133.45,47.33,13.50,31.30,3407.91,28.38,12.44,10.78,4
68.900,-7.280780,112.799505,0.44,32.52,21.08,-68.44,8.06,15.75,-11.16,5160.58,1877.14,10.65,11.96,3
68.910,-7.280855,112.798767,3.36,-10.21,-28.45,-134.91,-154.03,18.00,9.05,3704.74,2156.71,10.36,11.59,2
68.920,-7.280654,112.799143,2.08,-19.24,6.19,-16.23,138.73,20.25,-13.50,1876.54,4939.27,10.08,11.12,1
68.930,-7.280000,112.799513,2.38,-8.96,-19.60,170.04,-146.74,22.50,32.96,4813.74,851.87,10.25,11.73,1
68.940,-7.280438,112.799254,2.54,16.43,12.29,134.09,-84.79,24.75,26.89,5599.43,3008.46,11.94,12.59,4
68.950,-7.280981,112.799566,1.50,-16.06,7.56,-114.47,138.04,27.00,5.11,3798.55,601.25,12.20,10.36,4
68.960,-7.280193,112.799944,3.02,-36.13,11.68,-129.44,-70.35,29.25,30.01,3388.18,2768.38,12.48,12.12,1
68.970,-7.280640,112.799542,3.28,28.20,-15.85,-17.74,104.58,31.50,16.68,3917.53,1341.65,11.14,11.70,1
68.980,-7.280644,112.799531,2.49,-30.39,27.54,134.72,80.41,33.75,9.06,5126.10,2514.25,10.74,12.53,1
68.990,-7.280504,112.799788,1.87,-9.15,-17.64,-123.55,-82.39,36.00,-3.33,2465.68,5226.21,11.37,12.49,3
69.000,-7.280648,112.800029,1.67,-37.08,16.54,169.98,-172.07,38.25,-26.58,377.43,4889.26,10.57,10.69,3
69.010,-7.280879,112.799233,1.85,-14.16,-5.71,-148.72,-89.99,40.50,30.34,284.40,1125.16,12.59,10.78,4
69.020,-7.280296,112.799996,1.88,9.71,22.06,175.08,-24.43,42.75,19.07,280.95,1963.10,11.11,10.05,3
69.030,-7.280271,112.799929,2.88,-31.42,-31.63,-142.59,-84.13,45.00,6.46,3539.69,1038.84,10.25,10.72,2
69.040,-7.281082,112.800066,1.15,-33.94,-15.41,-14.70,105.12,47.25,34.88,2114.90,3927.58,11.48,11.36,0
69.050,-7.280684,112.800067,3.46,-5.73,10.62,134.94,-130.44,49.50,24.05,1445.76,4368.86,11.44,11.73,2
69.060,-7.280788,112.799979,1.45,38.26,36.23,-123.01,20.27,51.75,-8.89,4719.18,1063.77,10.50,11.80,1
69.070,-7.280712,112.800068,3.07,-33.45,-24.26,84.99,-85.84,54.00,-32.01,2501.76,1334.21,10.86,10.60,3
69.080,-7.280695,112.799966,0.44,-19.71,-20.72,49.47,-65.81,56.25,-25.03,686.41,154.30,10.71,10.53,1
69.090,-7.281221,112.799642,3.07,21.02,10.70,72.61,17.88,58.50,21.87,2957.56,1198.00,12.39,10.14,1
69.100,-7.280841,112.800262,2.17,-13.40,-7.35,-64.89,118.46,60.75,22.65,2773.48,1395.28,10.33,10.87,1
69.110,-7.281330,112.799737,1.45,-1.98,-8.28,100.87,-154.46,63.00,27.27,1870.40,2499.38,10.66,10.61,2
69.120,-7.281342,112.800073,2.16,-23.29,-24.72,18.34,-150.92,65.25,12.06,549.72,3260.43,12.51,11.38,1
69.130,-7.281340,112.800512,1.81,12.84,-9.87,-81.66,71.20,67.50,3.68,5762.39,3383.79,11.26,10.10,1
69.140,-7.280850,112.800256,1.31,-32.12,22.59,11.24,9.83,69.75,1.36,1568.38,4601.27,11.98,10.33,4
69.150,-7.280843,112.800061,2.43,18.10,1.79,-136.18,64.06,72.00,-1.21,3443.06,1175.64,12.49,10.99,3
69.160,-7.281324,112.800645,1.75,-13.80,-34.65,149.19,-38.92,74.25,14.21,1419.27,1190.82,12.34,11.96,0
69.170,-7.281442,112.800098,1.28,3.32,-30.33,-10.14,-174.67,76.50,29.82,2219.02,1180.87,11.88,12.33,2
69.180,-7.281285,112.800294,2.21,28.00,28.27,168.22,122.67,78.75,17.04,3816.08,1749.14,12.55,10.09,4
69.190,-7.280883,112.799844,2.31,-11.31,-6.02,150.83,3.23,81.00,5.12,5290.28,5796.98,11.12,11.97,2
69.200,-7.281041,112.799975,2.52,24.11,28.14,149.97,-40.67,83.25,-16.59,3720.67,5878.80,10.97,10.65,4
69.210,-7.281501,112.800442,0.99,0.45,-1.79,-160.90,84.86,85.50,-5.89,5261.55,5807.58,12.54,11.31,3
69.220,-7.281222,112.800415,0.44,39.11,-36.18,81.55,32.35,87.75,-24.50,5567.88,5246.47,12.07,11.23,0
69.230,-7.281073,112.800345,3.05,35.78,22.87,35.65,96.35,90.00,20.54,228.54,200.15,10.89,11.90,1
69.240,-7.281159,112.800303,1.20,19.94,6.72,85.44,-73.68,92.25,-28.76,1379.35,2822.97,11.12,12.16,2
