548.810,-7.278989,112.798776,1.75,5.94,1.67,102.04,-21.43,355.50,-25.35,3824.78,883.39,10.33,12.25,2
548.820,-7.278428,112.799181,2.94,-15.61,7.92,-62.45,145.66,357.75,-20.81,3660.51,2615.25,10.71,11.27,0
548.830,-7.280315,112.799333,0.53,-10.66,-30.75,45.21,-0.88,0.00,15.52,1094.00,1629.04,10.04,11.09,3
548.840,-7.280787,112.799301,3.42,0.68,-18.52,154.15,2.90,2.25,31.89,932.05,1461.38,11.34,10.77,2
548.850,-7.280587,112.799093,0.37,20.19,29.99,-86.52,147.74,4.50,-6.11,3504.55,4643.61,12.16,11.96,1
548.860,-7.280840,112.798721,0.23,16.18,33.38,19.60,-87.61,6.75,-3.44,864.98,5705.13,11.91,11.99,1
548.870,-7.280544,112.799400,3.42,-14.55,-32.22,175.99,3.03,9.00,-28.97,509.06,1699.25,10.36,11.42,1
548.880,-7.279971,112.798822,1.25,12.89,-38.71,59.98,-162.72,11.25,25.42,2526.28,5336.40,11.78,12.10,4
548.890,-7.280303,112.799461,2.77,-31.50,1.02,23.48,169.19,13.50,10.44,2834.34,2080.98,11.79,12.26,0
548.900,-7.280291,112.798749,1.24,-13.69,28.75,-177.98,-128.82,15.75,19.13,3344.53,1001.40,10.04,10.71,1
548.910,-7.280714,112.799300,3.08,-7.03,10.91,30.28,-77.31,18.00,5.25,2960.10,5918.49,11.91,11.23,0
548.920,-7.280047,112.799312,1.37,-28.88,37.58,144.51,-58.10,20.25,6.25,1849.50,2964.93,10.82,11.55,1
548.930,-7.280937,112.799686,3.19,23.03,8.18,-82.49,-126.14,22.50,-12.80,2730.90,5215.13,10.51,10.79,0
548.940,-7.280599,112.799769,1.79,33.49,-21.49,-160.81,-174.59,24.75,3.04,421.15,337.54,10.36,10.15,3
548.950,-7.280641,112.799896,0.40,37.57,9.59,-25.56,-135.51,27.00,-23.20,5919.48,1118.11,11.32,10.28,0
548.960,-7.280597,112.799041,0.87,7.46,-35.31,-136.08,-8.63,29.25,26.01,3008.49,1993.83,10.46,11.08,0
548.970,-7.280730,112.799411,2.59,-5.88,18.59,-13.06,113.41,31.50,-33.07,3664.18,673.34,10.51,11.10,1
548.980,-7.280691,112.799820,3.15,29.41,6.24,8.09,-104.94,33.75,-3.65,3956.40,1955.47,12.33,11.90,2
548.990,-7.280059,112.799245,2.57,4.75,-18.83,-118.74,119.10,36.00,-21.30,533.86,1173.25,11.56,10.96,0
549.000,-7.280900,112.799616,0.55,23.52,18.47,-151.09,130.02,38.25,26.04,5321.14,3178.35,11.10,10.03,0
549.010,-7.280195,112.800086,0.18,17.77,-20.51,100.22,-127.41,40.50,-32.36,5082.86,5419.93,11.09,12.06,0
549.020,-7.280868,112.800027,0.74,9.16,-6.29,-93.90,111.27,42.75,21.56,2971.08,283.58,10.79,11.68,4
549.030,-7.280910,112.799346,0.97,5.36,-12.45,-33.45,-149.76,45.00,-20.62,1267.15,5405.49,10.85,10.25,4
549.040,-7.281033,112.800210,2.88,-32.21,-31.79,55.31,-144.15,47.25,-26.37,3292.49,2672.16,10.80,12.36,0
549.050,-7.280781,112.800035,2.99,-24.75,-0.10,-7.51,111.01,49.50,11.78,3792.54,812.04,11.81,12.05,2
549.060,-7.280616,112.799613,0.64,4.38,-10.16,-92.89,116.04,51.75,9.63,2958.56,2270.01,10.02,10.93,1
549.070,-7.280730,112.800297,2.96,-20.16,0.44,-26.48,166.98,54.00,-30.41,780.34,3361.09,10.15,11.31,3
549.080,-7.280586,112.799978,3.27,36.05,-9.75,-161.43,146.38,56.25,-1.32,2441.76,3041.92,10.52,11.11,1
549.090,-7.281201,112.799605,2.27,-3.11,-5.73,21.91,174.82,58.50,24.08,5522.18,1295.91,11.28,10.32,1
549.100,-7.280834,112.800010,2.40,24.42,-1.26,-79.50,-87.71,60.75,29.00,4617.44,477.25,10.11,12.40,3
549.110,-7.280913,112.799982,2.07,-15.84,-12.91,158.72,-33.79,63.00,21.38,2108.56,3725.00,11.66,12.45,4
549.120,-7.281388,112.800417,2.74,37.18,-8.48,88.07,156.74,65.25,4.36,684.44,3802.54,10.28,11.04,4
549.130,-7.280756,112.799663,0.96,25.03,1.76,-174.67,-55.48,67.50,30.24,3265.48,5343.36,11.16,11.03,3
549.140,-7.280643,112.800405,2.29,-31.15,21.83,-157.64,78.61,69.75,22.70,2108.63,2577.45,10.86,12.42,4
549.150,-7.280601,112.800243,2.90,-39.40,-17.73,55.15,-132.35,72.00,17.83,4238.85,1864.29,12.59,11.76,4
549.160,-7.280894,112.799904,3.10,27.42,29.72,52.28,43.65,74.25,-19.16,4277.40,1210.11,11.36,10.55,2
549.170,-7.281339,112.800046,3.38,-7.31,2.56,-176.58,43.12,76.50,21.84,4368.72,847.69,12.42,10.81,4
549.180,-7.281562,112.800228,1.44,18.55,-22.11,92.89,140.37,78.75,22.69,1326.07,3958.27,10.23,10.72,0
549.190,-7.280989,112.800315,1.89,34.46,-20.36,15.73,79.12,81.00,-17.07,4010.39,2851.65,12.38,10.71,4
549.200,-7.281237,112.800635,0.87,8.64,38.63,173.25,6.09,83.25,26.36,4335.89,67.13,12.03,10.54,0
549.210,-7.281242,112.800119,2.22,20.46,-34.47,-56.20,148.11,85.50,-14.26,1722.47,1856.29,10.48,10.15,3
549.220,-7.281321,112.800033,1.68,-30.01,9.15,146.78,-11.21,87.75,-25.67,3512.71,4014.17,12.26,10.71,2
549.230,-7.281877,112.800579,2.75,26.36,-10.77,87.26,-33.69,90.00,-13.22,5690.80,2301.96,10.79,12.56,1
549.240,-7.281846,112.800068,1.86,11.26,-10.09,44.77,110.73,92.25,-1.05,1101.38,2949.64,12.03,12.57,3
549.250,-7.281225,112.799879,2.37,-20.20,-6.40,-29.68,40.91,94.50,17.19,2505.18,20.66,11.50,10.77,4
549.260,-7.281319,112.800499,0.11,11.24,-4.21,-138.50,-37.97,96.75,-10.91,396.31,5290.47,11.14,11.93,0
549.270,-7.281237,112.799979,0.78,34.69,-7.51,148.26,114.99,99.00,1.07,4969.75,2138.77,10.44,12.19,3
549.280,-7.281483,112.800802,0.62,-7.33,-37.75,-58.21,-52.96,101.25,5.76,5031.89,1197.32,10.81,11.21,3
549.290,-7.281493,112.800248,2.36,0.41,-8.75,157.60,-141.19,103.50,-0.55,2700.91,4039.87,12.55,10.07,0
549.300,-7.281825,112.800766,0.78,30.39,36.02,160.17,-110.97,105.75,-30.34,3165.47,4909.64,11.86,11.30,2
549.310,-7.281956,112.800028,1.69,33.61,11.24,148.12,-119.78,108.00,-22.07,3970.48,5814.51,10.28,11.27,2
549.320,-7.282011,112.800256,3.02,-12.14,16.17,-8.36,-39.87,110.25,2.39,984.51,1788.76,10.05,12.49,3
549.330,-7.282317,112.800480,0.23,12.26,18.52,-26.68,21.53,112.50,-18.80,4136.41,2886.13,10.89,12.22,2
549.340,-7.281776,112.799830,0.57,5.16,-38.23,-67.92,137.23,114.75,17.13,3713.30,4625.20,12.55,12.15,4
549.350,-7.282615,112.800160,1.94,-25.77,-5.97,62.86,-91.06,117.00,-12.75,1662.59,950.61,12.08,12.20,3
549.360,-7.282428,112.800135,1.23,6.22,35.21,-42.32,-54.46,119.25,24.88,1748.00,1068.33,11.08,11.93,2
549.370,-7.282777,112.800342,3.35,1.37,9.92,-129.15,74.88,121.50,24.58,87.81,4090.55,12.11,12.37,4
549.380,-7.282604,112.799874,1.75,20.56,37.29,-150.84,67.77,123.75,-28.66,2887.53,622.44,11.72,11.00,1
549.390,-7.282657,112.800496,1.40,-32.41,27.23,-13.78,68.35,126.00,-1.94,5302.18,645.35,11.29,11.01,3
549.400,-7.282199,112.800202,1.70,32.25,36.12,113.94,-157.03,128.25,-7.31,1440.41,636.83,10.91,11.52,2
549.410,-7.282441,112.799868,2.28,29.26,13.36,105.57,27.32,130.50,-17.34,1778.63,2510.90,11.97,10.47,4
549.420,-7.282705,112.800175,0.63,-17.76,-10.77,48.16,58.57,132.75,-22.30,1635.17,5012.37,10.67,11.36,4
549.430,-7.282701,112.800489,2.74,38.04,-1.91,65.37,141.73,135.00,-21.24,3054.86,1284.87,11.28,12.33,0
549.440,-7.282906,112.800359,1.54,-0.37,-36.51,-148.41,51.28,137.25,16.82,1040.72,1930.50,12.10,12.43,0
549.450,-7.282813,112.799628,0.48,-18.97,-27.48,-34.17,-119.70,139.50,-24.22,511.57,2490.45,11.30,11.59,4
549.460,-7.283070,112.800299,2.48,15.42,-13.92,12.61,-20.11,141.75,32.98,5013.36,3970.07,10.93,12.58,1
549.470,-7.282799,112.799480,3.48,38.51,14.66,48.25,-41.17,144.00,-20.62,2160.78,5159.66,12.46,10.61,4
549.480,-7.282763,112.799589,2.28,-14.22,-39.61,154.77,146.38,146.25,-32.36,2138.42,888.83,11.54,12.33,4
549.490,-7.282778,112.799596,2.08,-6.06,34.80,22.78,133.00,148.50,29.43,1717.08,3365.78,12.05,10.75,3
549.500,-7.282480,112.799245,2.25,29.21,-30.63,24.51,137.58,150.75,10.23,932.37,0.24,11.87,10.99,0
549.510,-7.283088,112.799546,0.01,5.54,-39.82,-105.44,-168.01,153.00,-1.18,1698.24,4155.66,10.70,10.57,2
549.520,-7.283176,112.799684,2.00,-16.36,-6.94,-118.83,-128.45,155.25,32.17,4043.58,5367.85,12.46,10.27,0
549.530,-7.282854,112.799559,1.62,8.37,-7.46,-10.13,0.65,157.50,-19.81,3193.89,5717.99,11.83,11.18,2
549.540,-7.282850,112.799958,1.43,-28.94,-1.48,40.37,-38.70,159.75,17.05,492.48,1609.62,11.13,10.08,1
549.550,-7.283376,112.799067,1.59,-6.52,1.22,140.64,28.20,162.00,-1.30,3835.77,5392.97,10.88,10.93,2
549.560,-7.282872,112.799827,3.09,-14.04,-15.43,-161.69,-104.10,164.25,-18.37,2669.83,5708.49,12.07,11.79,0
549.570,-7.282961,112.799099,0.83,14.18,-20.40,-34.87,-118.63,166.50,-8.85,3531.13,3887.97,11.96,11.45,0
549.580,-7.282971,112.799646,3.01,21.52,-34.11,-123.13,133.75,168.75,-16.82,5376.40,4631.45,11.39,11.60,1
549.590,-7.283214,112.799642,3.04,17.11,24.98,39.52,-70.14,171.00,-20.44,1278.44,5967.15,10.84,11.08,0
549.600,-7.283707,112.798858,2.38,31.33,-28.12,-126.03,85.70,173.25,25.44,4034.13,4282.59,12.31,10.19,4
549.610,-7.283314,112.798884,2.17,16.28,-18.99,68.29,-135.07,175.50,15.09,2968.27,952.90,11.13,10.61,4
549.620,-7.283336,112.799068,1.18,-34.50,-21.53,20.00,68.43,177.75,-9.41,4855.18,3847.98,11.27,11.47,4
549.630,-7.283414,112.799381,1.63,21.79,10.46,11.60,62.13,180.00,-4.02,4030.55,3701.89,12.09,12.07,4
549.640,-7.283415,112.799209,1.06,10.29,18.50,-88.55,-79.98,182.25,31.87,1693.61,954.54,12.27,10.96,3
549.650,-7.282884,112.798381,3.33,12.07,-27.01,36.72,150.66,184.50,-25.08,2506.48,3138.10,11.78,10.11,0
549.660,-7.283145,112.798938,3.37,-18.02,-23.94,71.79,42.03,186.75,-9.48,4930.31,4663.61,11.61,10.64,1
549.670,-7.283469,112.798231,1.77,28.18,-15.12,57.96,8.20,189.00,11.94,1175.99,1176.63,11.46,10.05,4
549.680,-7.283175,112.798287,1.01,-34.96,2.98,31.81,80.01,191.25,-28.86,5009.91,3791.38,12.44,11.55,4
549.690,-7.283506,112.798729,1.73,25.33,7.77,7.91,80.15,193.50,23.84,522.70,1628.95,11.33,12.50,1
549.700,-7.283380,112.798814,1.70,-39.87,23.00,49.41,103.05,195.75,-9.13,4178.54,1581.52,12.03,10.21,4
549.710,-7.283721,112.798682,2.33,31.93,-25.23,-164.04,-57.77,198.00,-1.86,589.25,262.41,11.88,10.48,2
549.720,-7.283169,112.797940,0.48,-11.41,17.52,97.39,-21.48,200.25,-28.95,5197.91,1132.83,11.75,12.27,2
549.730,-7.282777,112.797751,1.63,-22.49,33.37,160.70,115.53,202.50,30.65,4631.23,2026.64,10.21,11.46,1
549.740,-7.283622,112.798326,1.67,28.54,8.09,134.58,-34.34,204.75,21.82,1592.64,4057.19,10.53,11.10,4
549.750,-7.283279,112.798076,2.05,39.59,28.84,97.50,-139.54,207.00,13.82,779.43,5024.81,11.62,11.37,3
549.760,-7.283120,112.798410,3.04,-5.23,35.00,-49.49,58.07,209.25,-21.26,374.14,5410.68,10.01,10.25,0
549.770,-7.283159,112.797576,0.44,16.69,-24.75,55.71,36.36,211.50,13.22,382.74,5657.00,10.39,10.56,0
549.780,-7.282932,112.798285,2.50,19.05,11.85,-157.65,6.27,213.75,-22.29,5761.53,379.45,11.05,12.55,1
549.790,-7.283435,112.797409,3.00,37.49,1.42,-148.91,145.37,216.00,29.37,3298.13,145.28,11.14,11.25,1
549.800,-7.283540,112.797847,3.48,-24.75,-37.08,125.83,-20.54,218.25,-34.09,5917.74,3327.61,11.36,10.06,2
549.810,-7.282624,112.797505,2.34,-1.96,-35.39,-62.17,-115.90,220.50,-5.34,3790.72,2492.91,10.00,11.88,0
549.820,-7.283364,112.797838,1.35,-30.60,-35.96,92.95,125.43,222.75,27.06,1185.17,2330.28,10.11,12.40,1
549.830,-7.283246,112.797920,2.98,-26.37,-31.79,-47.07,-4.73,225.00,-14.48,1645.04,2305.43,11.86,10.75,4
549.840,-7.283156,112.797413,2.31,-38.38,-3.69,156.24,-86.54,227.25,-33.11,263.76,463.93,11.07,11.18,1
549.850,-7.282907,112.797661,1.12,15.21,-31.21,-120.38,60.24,229.50,-20.01,2827.39,4803.70,10.47,12.38,1
549.860,-7.283107,112.796981,3.30,19.90,28.99,-89.41,52.48,231.75,28.33,5094.91,5713.38,12.09,11.94,0
549.870,-7.282954,112.796979,0.52,5.83,-1.79,-64.33,77.29,234.00,-19.78,3425.37,3887.22,11.46,10.77,2
549.880,-7.283095,112.797425,3.14,25.02,-38.82,-57.26,139.11,236.25,32.92,4261.33,2599.82,11.16,11.49,3
549.890,-7.283030,112.796650,1.11,-9.30,-16.37,45.48,167.57,238.50,-33.49,5110.92,4122.22,10.74,11.15,0
549.900,-7.282247,112.796717,0.71,-18.26,-3.93,-112.45,129.32,240.75,10.00,627.94,2662.63,12.28,11.60,3
549.910,-7.282109,112.796724,2.99,25.93,-10.98,105.63,109.08,243.00,11.27,4612.02,1619.57,10.03,11.58,0
549.920,-7.282680,112.797483,3.03,24.57,7.86,178.94,-19.45,245.25,-18.07,1798.08,4390.45,10.41,10.06,3
549.930,-7.282054,112.796881,2.18,-28.47,35.99,-166.74,-141.51,247.50,20.18,450.80,2378.88,12.33,10.43,2
549.940,-7.281949,112.796910,1.36,-22.52,4.79,165.76,116.47,249.75,25.91,1838.43,5056.00,10.64,11.79,1
549.950,-7.282456,112.797028,3.14,-19.57,8.84,98.96,-122.98,252.00,-23.23,2636.14,1610.18,10.55,10.83,0
549.960,-7.282103,112.796679,0.75,-14.32,-13.36,-36.58,-97.11,254.25,-26.68,2056.25,1184.57,12.58,10.85,0
549.970,-7.281658,112.796511,1.44,-11.67,-7.14,138.65,68.89,256.50,-33.47,1610.33,431.27,10.48,10.25,1
549.980,-7.282104,112.796996,2.06,-4.13,20.31,11.51,-34.89,258.75,21.26,5836.40,1963.02,10.42,11.28,3
549.990,-7.281632,112.796720,3.42,25.33,-36.44,109.78,8.21,261.00,-14.56,93.53,2120.07,11.35,11.96,1
550.000,-7.282016,112.796649,2.22,-5.76,-23.95,161.06,153.03,263.25,-23.51,2009.82,4978.87,11.93,10.04,3
550.010,-7.281247,112.796452,0.65,0.46,16.89,-53.13,40.79,265.50,15.04,2476.84,1978.40,10.31,11.40,4
550.020,-7.281481,112.797170,3.36,22.05,-13.11,30.80,-100.18,267.75,-3.42,3248.88,3243.26,10.98,11.08,2
550.030,-7.281716,112.796670,2.20,-15.96,11.14,-126.95,34.78,270.00,32.70,2200.41,766.36,11.53,12.57,3
550.040,-7.281662,112.796653,0.76,6.96,-36.08,-45.20,89.12,272.25,-20.03,3936.65,3094.01,12.36,11.05,3
550.050,-7.281468,112.797038,1.90,3.70,5.51,81.27,-37.57,274.50,-28.35,3361.34,4066.90,10.42,12.24,2
550.060,-7.281260,112.796875,1.00,39.39,-3.97,-40.74,-153.11,276.75,-14.33,2117.35,4001.83,12.05,12.23,3
550.070,-7.281390,112.796916,3.12,29.97,25.62,-95.59,-138.21,279.00,26.12,5163.03,2495.29,12.33,10.23,3
550.080,-7.280775,112.796725,2.70,-3.20,-11.86,-95.41,-0.13,281.25,-31.26,5064.98,893.53,11.76,11.88,1
550.090,-7.280721,112.797184,0.52,17.47,-31.13,-61.16,-108.98,283.50,4.81,2604.90,2367.27,12.22,12.54,3
550.100,-7.280545,112.796854,3.15,-9.80,-10.66,-174.56,-29.14,285.75,-4.37,2577.21,1841.95,12.12,10.92,2
550.110,-7.281047,112.796987,1.34,-4.12,20.34,31.15,172.24,288.00,14.22,4939.40,4863.89,10.79,11.78,3
550.120,-7.280517,112.797195,2.04,3.32,-21.56,-104.65,65.83,290.25,25.22,2694.10,1837.10,12.07,12.46,3
550.130,-7.280728,112.797012,0.77,13.08,-2.48,23.61,-36.46,292.50,16.26,2011.90,863.79,10.68,10.74,1
550.140,-7.280921,112.796876,0.98,32.10,-11.91,98.61,-70.29,294.75,16.55,5983.31,238.05,11.44,10.96,0
550.150,-7.280406,112.796992,1.55,-33.74,-36.83,-100.24,-175.29,297.00,-17.74,1433.44,3449.28,10.84,11.28,4
550.160,-7.280337,112.797242,2.68,-31.24,-39.41,-89.34,68.01,299.25,-7.48,2850.81,4076.79,10.68,12.03,2
550.170,-7.280414,112.797007,2.91,2.89,22.06,132.68,-142.04,301.50,26.48,1112.27,5115.86,12.32,11.23,2
550.180,-7.280301,112.797433,1.46,-21.30,26.31,-66.58,159.67,303.75,6.54,3857.22,4224.43,11.10,12.27,1
550.190,-7.279691,112.796662,1.52,31.14,-2.48,-145.89,155.26,306.00,-24.65,5906.08,5410.57,11.63,10.54,2
550.200,-7.280418,112.796929,1.39,-3.46,-27.67,-152.34,38.28,308.25,22.80,5810.08,5494.84,11.01,10.37,1
550.210,-7.279456,112.797056,1.25,-7.34,36.94,-135.06,-87.12,310.50,14.31,2171.99,4875.22,11.48,10.32,2
550.220,-7.279913,112.797470,1.21,29.44,28.15,-155.73,164.48,312.75,-12.26,3901.96,904.80,11.57,10.13,0
550.230,-7.279922,112.797407,1.33,-32.86,-25.73,128.07,88.81,315.00,-2.51,74.01,2999.29,10.80,10.73,0
550.240,-7.280212,112.797159,2.95,36.87,-37.64,66.45,-59.33,317.25,-9.65,4399.08,3412.76,10.00,12.49,0
550.250,-7.280136,112.797285,2.24,-14.20,12.29,-74.93,-108.95,319.50,5.27,259.48,890.53,10.86,10.75,1
550.260,-7.279449,112.797718,3.07,-2.75,17.96,74.82,73.02,321.75,-16.39,4704.08,5583.76,10.08,12.23,3
550.270,-7.279353,112.797643,2.65,19.92,29.17,89.91,97.30,324.00,8.83,4322.63,4735.46,10.71,11.38,0
550.280,-7.279566,112.797988,0.38,-28.78,-31.00,-90.73,-36.78,326.25,-22.83,3394.93,4593.19,10.53,11.03,4
550.290,-7.279571,112.797422,2.50,-35.23,-30.52,140.80,-62.93,328.50,-17.54,201.77,3704.07,10.53,10.35,0
550.300,-7.279079,112.797748,2.33,-25.87,-2.53,10.75,102.73,330.75,16.92,2323.38,4440.56,12.57,11.15,1
550.310,-7.279752,112.797617,0.89,25.19,-9.05,8.79,-91.74,333.00,-3.88,1175.08,1101.30,11.61,12.46,1
550.320,-7.279662,112.797586,1.59,15.65,-11.46,-13.13,-165.00,335.25,-24.20,1519.58,5867.73,10.95,10.92,4
550.330,-7.279056,112.797583,1.77,24.26,24.32,103.96,-109.03,337.50,22.15,4843.91,1076.42,10.02,12.30,0
550.340,-7.279387,112.797746,0.31,37.78,28.41,22.39,-52.82,339.75,23.29,5680.16,2222.76,12.45,11.91,2
550.350,-7.278950,112.798294,1.85,-17.52,39.74,-21.23,-64.12,342.00,-25.42,1757.23,991.10,10.47,11.44,2
550.360,-7.279337,112.798586,1.68,-34.34,-23.80,164.56,-104.40,344.25,33.06,3220.53,5495.32,10.46,10.80,3
550.370,-7.278850,112.798448,1.79,-24.24,26.44,95.62,-73.78,346.50,29.23,2027.55,4127.82,10.78,11.38,1
550.380,-7.278741,112.798545,0.88,-23.32,-36.54,-97.71,160.00,348.75,30.83,2085.78,4965.16,12.57,11.64,4
550.390,-7.279058,112.798435,1.63,-8.87,-14.64,53.31,-170.50,351.00,-4.01,1182.62,4018.94,11.46,12.19,1
550.400,-7.278916,112.798424,1.94,-10.28,12.62,-133.09,90.86,353.25,30.80,4486.65,2535.06,11.02,10.04,3
550.410,-7.279317,112.798408,2.97,-7.38,9.31,50.46,167.28,355.50,15.12,84.51,2690.58,11.88,11.00,2
550.420,-7.278441,112.799044,1.60,3.79,-24.88,34.08,-52.29,357.75,26.00,2915.11,1576.56,11.61,12.57,0
550.430,-7.280823,112.799284,2.40,-1.38,-30.10,98.09,-104.43,0.00,-0.70,3101.78,3612.82,11.32,11.93,2
550.440,-7.280960,112.799351,2.87,-9.40,7.38,-85.30,-179.99,2.25,-32.70,2525.31,1469.42,11.35,10.31,2
550.450,-7.280859,112.798948,2.17,-33.52,22.19,23.20,-1.91,4.50,-15.75,3204.45,4951.38,11.99,12.40,2
550.460,-7.280771,112.799096,1.77,-35.96,29.43,0.63,-179.53,6.75,-27.83,3684.41,1.26,10.77,11.30,2
550.470,-7.280657,112.799381,2.90,25.28,17.27,-123.01,-39.38,9.00,26.16,4520.47,2257.93,11.81,12.31,4
550.480,-7.280960,112.799475,0.90,-22.95,27.99,-138.48,-179.65,11.25,4.00,1538.37,4061.83,12.35,10.28,4
550.490,-7.280060,112.799630,0.58,-14.12,24.14,-59.81,135.90,13.50,19.72,4233.13,2944.29,12.22,10.21,1
550.500,-7.280898,112.798822,3.03,-19.82,-17.99,23.95,-77.59,15.75,24.24,3164.95,4800.93,11.33,11.20,2
550.510,-7.280469,112.799258,2.21,-19.62,29.45,56.62,123.19,18.00,-18.11,4729.39,5487.63,11.92,11.81,2
550.520,-7.280877,112.798806,2.18,39.23,-30.30,-79.02,-24.30,20.25,20.21,2435.34,3182.39,12.51,10.92,1
550.530,-7.280773,112.798927,3.49,-14.22,-18.28,-19.62,-78.52,22.50,-2.30,726.63,3252.85,10.30,10.50,1
550.540,-7.280332,112.799628,0.42,-2.69,-30.47,37.02,30.89,24.75,31.41,1733.94,2995.83,10.60,11.50,0
550.550,-7.280236,112.799663,1.01,38.06,-23.98,-31.28,-40.09,27.00,-8.79,3277.24,5798.73,11.31,11.15,4
550.560,-7.280567,112.799432,1.82,30.18,-38.38,-105.75,-18.11,29.25,32.25,3916.63,476.68,10.35,11.14,4
550.570,-7.281016,112.799376,1.73,-32.86,18.62,79.86,116.45,31.50,-0.72,585.13,5921.61,12.17,10.61,4
550.580,-7.280825,112.799529,1.34,30.51,-8.06,-141.61,129.89,33.75,-6.56,3803.27,5582.12,11.99,11.72,0
550.590,-7.280180,112.799781,1.86,16.62,24.68,159.41,-40.28,36.00,33.59,3759.12,1377.47,12.26,11.50,4
550.600,-7.280146,112.800081,1.37,-35.44,35.52,-31.78,76.19,38.25,-2.62,2273.08,4342.07,10.49,11.90,4
550.610,-7.280805,112.799828,1.27,-28.38,-12.68,-23.11,-142.99,40.50,-18.42,4403.80,172.69,10.64,11.63,4
550.620,-7.281103,112.799730,1.06,-28.79,33.08,-55.99,125.87,42.75,2.59,3660.16,3254.27,11.25,10.78,1
550.630,-7.280837,112.799367,3.32,12.71,-4.61,-133.79,59.81,45.00,24.34,1567.50,28.72,10.76,12.46,1
550.640,-7.280377,112.799585,1.71,20.52,15.83,51.52,84.80,47.25,-29.02,5523.95,136.40,11.43,10.43,1
550.650,-7.280270,112.800242,0.86,-4.25,0.04,57.47,-124.67,49.50,-13.02,850.16,4636.69,12.29,10.92,4
550.660,-7.280263,112.799445,3.50,-39.33,-30.56,-24.71,-65.63,51.75,-23.69,609.57,5159.04,10.55,10.85,1
550.670,-7.280826,112.799500,2.78,-19.52,2.24,88.65,97.89,54.00,-29.31,2900.56,422.69,11.76,12.38,1
550.680,-7.280659,112.799817,1.37,20.20,33.97,77.59,67.05,56.25,24.52,5865.13,5204.42,11.75,11.60,2
550.690,-7.280858,112.799784,2.82,-29.51,-8.28,-50.19,154.96,58.50,32.19,3725.70,2192.48,10.16,11.08,2
550.700,-7.280571,112.799538,1.48,-19.51,-8.49,-147.08,23.62,60.75,17.10,2825.72,4096.62,11.50,10.95,4
