1256.120,-7.279969,112.799156,1.60,-1.22,-33.24,-93.66,87.97,20.25,23.52,2057.93,521.31,12.15,11.68,0
1256.130,-7.280029,112.798843,0.60,39.27,31.53,-38.33,-40.74,22.50,23.77,5290.76,5403.13,11.36,11.70,3
1256.140,-7.280885,112.799806,1.12,25.29,-36.03,-139.27,-37.92,24.75,-26.41,4179.89,969.70,12.18,10.29,2
1256.150,-7.280021,112.799072,2.10,-8.58,16.26,-100.70,-144.68,27.00,-14.30,1582.71,5815.45,10.53,11.36,2
1256.160,-7.280820,112.798997,1.62,9.07,-20.42,18.24,-160.02,29.25,-11.44,4410.02,3097.58,11.28,11.48,4
1256.170,-7.280506,112.799916,0.59,21.42,-15.76,18.71,-78.41,31.50,1.11,4691.86,1312.91,11.41,11.80,2
1256.180,-7.280248,112.799661,3.01,12.68,-7.31,-48.67,131.63,33.75,-0.43,1286.43,2178.17,10.96,11.90,1
1256.190,-7.280784,112.799530,0.72,-32.44,-7.52,77.33,117.86,36.00,21.78,4829.39,2762.06,11.02,11.33,2
1256.200,-7.280433,112.800024,0.04,-21.09,18.85,-32.23,113.96,38.25,-5.71,5660.04,3890.05,10.66,10.20,2
1256.210,-7.280702,112.799854,1.24,-2.64,-25.87,-23.60,113.91,40.50,-19.29,2699.40,1806.33,12.51,10.79,1
1256.220,-7.280534,112.799624,1.02,36.55,-3.39,72.00,-153.63,42.75,-0.06,4751.81,132.90,11.00,11.78,0
1256.230,-7.280956,112.800113,2.77,-26.62,23.80,107.79,-19.20,45.00,-0.23,3483.00,2107.10,11.06,10.13,1
1256.240,-7.280184,112.799527,1.91,-25.39,14.12,158.37,-135.05,47.25,-0.32,5388.49,2528.32,11.96,12.31,4
1256.250,-7.280581,112.799992,0.33,28.38,-10.93,-80.65,-31.06,49.50,18.99,4399.05,3823.56,12.33,12.25,4
1256.260,-7.281032,112.800304,2.15,-16.38,-34.99,106.36,-76.67,51.75,15.81,1891.68,5575.39,10.37,12.58,2
1256.270,-7.280611,112.799427,3.08,27.79,-27.56,-135.44,-105.50,54.00,-31.92,1329.44,2980.17,12.32,10.28,0
1256.280,-7.281237,112.799860,1.49,-6.42,20.12,58.73,-162.99,56.25,-18.84,5556.49,593.66,11.69,10.29,0
1256.290,-7.281271,112.800035,2.77,38.66,-13.45,29.15,-122.82,58.50,-19.54,1819.77,544.57,12.51,12.01,0
1256.300,-7.281188,112.800456,2.87,-28.98,-8.94,118.41,-18.65,60.75,29.68,2665.91,359.59,10.49,11.69,4
1256.310,-7.280633,112.799640,1.42,20.44,-33.47,165.01,-74.16,63.00,29.95,3378.82,2081.03,10.54,11.31,1
1256.320,-7.281332,112.799754,0.18,-35.22,13.20,171.43,-35.45,65.25,18.20,3387.80,2979.92,10.04,12.28,4
1256.330,-7.280694,112.800208,1.38,23.16,28.64,55.16,78.64,67.50,3.29,3998.13,2288.59,10.85,10.80,0
1256.340,-7.280872,112.800265,2.73,-16.06,-12.52,-17.55,27.73,69.75,-28.56,1021.33,2341.04,12.53,11.43,4
1256.350,-7.281388,112.800362,3.19,8.79,6.39,-105.83,167.65,72.00,6.74,4088.99,3244.51,11.43,12.43,4
1256.360,-7.281548,112.799830,3.19,1.90,-3.76,-154.46,125.85,74.25,-0.71,2416.83,2017.14,12.29,11.14,1
1256.370,-7.281085,112.800008,0.82,16.28,19.99,85.73,-44.60,76.50,-24.89,2108.97,4314.68,10.59,11.37,1
1256.380,-7.281008,112.800399,0.57,27.80,-28.15,5.89,12.65,78.75,-17.12,54.38,752.64,12.30,11.48,1
1256.390,-7.281562,112.800208,2.09,18.40,-25.75,156.31,74.50,81.00,-23.89,2199.21,2119.45,10.46,12.02,2
1256.400,-7.281262,112.799844,1.06,14.94,-20.03,-89.18,130.71,83.25,-29.31,4747.08,1376.07,12.26,10.85,4
1256.410,-7.281818,112.800205,1.68,36.67,35.03,-54.16,172.76,85.50,-6.89,3308.61,556.47,12.38,10.15,4
1256.420,-7.281908,112.800445,1.56,36.24,-30.05,122.61,87.50,87.75,-7.29,2288.33,454.83,10.91,12.58,2
1256.430,-7.281071,112.800612,0.74,-17.70,6.93,103.77,79.40,90.00,10.34,4722.14,1952.48,11.59,11.57,0
1256.440,-7.281205,112.800691,1.62,-28.87,-17.83,5.15,-140.01,92.25,13.02,2351.66,2097.54,10.00,10.81,3
1256.450,-7.281913,112.800143,1.24,-37.26,22.64,-42.16,59.46,94.50,-30.56,588.23,1138.45,11.63,11.45,2
1256.460,-7.281893,112.800578,1.65,17.28,16.26,34.32,74.42,96.75,-20.55,2144.26,1561.77,10.59,12.41,3
1256.470,-7.281411,112.800036,1.68,27.50,36.61,-157.88,47.32,99.00,-34.42,5403.12,2442.66,11.40,10.16,3
1256.480,-7.281586,112.800109,0.74,6.20,-16.68,-57.41,-42.06,101.25,21.26,4792.56,5203.59,10.87,12.36,3
1256.490,-7.281392,112.800631,0.50,-13.20,30.40,-25.93,25.04,103.50,-12.21,1722.57,2026.30,11.21,10.81,0
1256.500,-7.282031,112.800035,2.08,31.05,-2.22,-120.45,2.26,105.75,-7.88,4108.48,5493.74,10.75,12.14,3
1256.510,-7.281496,112.800787,1.80,0.71,-31.15,-68.45,-161.86,108.00,-23.28,1081.07,895.72,11.11,10.10,3
1256.520,-7.282518,112.800143,1.85,1.98,22.58,-8.60,-135.59,110.25,6.53,1537.66,1617.41,12.08,11.64,1
1256.530,-7.282098,112.800131,2.46,-9.06,30.13,53.07,139.27,112.50,-27.94,2119.45,5723.94,11.14,12.03,3
1256.540,-7.281988,112.800053,0.50,-0.61,-2.30,156.59,-13.41,114.75,3.42,3651.67,1319.37,11.45,12.54,1
1256.550,-7.281785,112.800387,3.04,-7.71,-13.03,-12.65,-105.99,117.00,9.69,4705.95,5273.50,10.93,12.31,4
1256.560,-7.281768,112.799753,2.63,29.77,31.99,-96.98,166.15,119.25,-2.57,2517.28,5384.38,11.89,10.61,3
1256.570,-7.282594,112.800582,3.36,26.80,-11.45,15.50,-167.11,121.50,32.34,4867.72,4386.78,10.96,11.49,2
1256.580,-7.282024,112.799827,3.40,-31.65,-36.74,147.54,-153.95,123.75,17.75,2870.86,3746.31,11.65,12.29,2
1256.590,-7.282559,112.800129,2.58,30.10,1.22,-130.91,-56.08,126.00,24.27,2482.17,256.12,12.42,12.49,4
1256.600,-7.282928,112.800408,1.21,-30.64,-4.96,-52.73,70.34,128.25,-7.56,4648.49,4736.15,11.54,11.15,0
1256.610,-7.282328,112.799641,2.89,15.75,8.64,-95.90,97.65,130.50,-29.31,1755.86,5352.90,10.25,12.56,2
1256.620,-7.282216,112.800472,3.47,25.60,-10.17,55.86,49.45,132.75,-32.99,4777.82,3369.48,12.50,11.30,4
1256.630,-7.282564,112.800437,3.16,38.91,-32.43,112.57,103.63,135.00,8.47,2671.38,560.58,11.12,10.52,0
1256.640,-7.283108,112.799677,2.15,19.97,-34.39,25.00,78.56,137.25,8.28,5167.83,4634.60,11.12,12.55,0
1256.650,-7.283048,112.799963,2.28,-9.52,14.21,78.63,153.21,139.50,-1.06,3060.23,190.96,11.81,10.27,1
1256.660,-7.282653,112.800048,0.90,-30.02,27.78,-34.30,62.48,141.75,-19.11,1038.75,5794.11,10.70,11.50,1
1256.670,-7.282755,112.800196,1.03,-10.20,-14.46,67.42,-114.10,144.00,-18.60,132.06,2675.42,10.56,11.75,3
1256.680,-7.283098,112.799900,2.93,3.70,-24.23,-148.43,-173.38,146.25,-7.67,3541.08,2604.66,12.11,11.74,2
1256.690,-7.283130,112.799292,1.94,-8.58,-6.44,71.78,95.43,148.50,16.42,3851.11,4918.96,11.92,11.92,0
1256.700,-7.282956,112.800159,1.17,38.34,24.25,-20.67,102.41,150.75,32.02,3692.71,4725.28,11.61,12.52,0
1256.710,-7.283331,112.799387,2.40,-39.76,-5.30,-84.71,47.64,153.00,-12.62,961.46,2298.17,10.44,11.95,4
1256.720,-7.282702,112.799977,0.14,22.05,-16.14,-35.35,9.98,155.25,-30.09,2800.47,1980.35,10.68,11.17,0
1256.730,-7.283079,112.799307,3.05,13.27,16.08,101.78,124.73,157.50,-34.75,5070.55,2427.41,10.35,12.25,2
1256.740,-7.282736,112.799630,1.15,-20.28,1.41,177.83,78.95,159.75,30.17,5986.56,4183.98,11.54,10.82,1
1256.750,-7.282834,112.799560,2.96,-31.77,20.98,158.83,15.54,162.00,12.11,3370.14,4843.61,11.74,10.53,4
1256.760,-7.283320,112.799711,0.83,-16.75,-33.17,35.26,66.52,164.25,-1.80,3431.17,4801.79,10.09,10.50,0
1256.770,-7.283261,112.799207,2.24,23.59,-18.02,16.44,58.73,166.50,-9.41,4380.50,3171.63,10.87,10.25,1
1256.780,-7.283259,112.799372,0.42,19.73,38.84,-83.88,-158.71,168.75,-9.61,842.17,903.16,10.56,11.87,0
1256.790,-7.283356,112.799024,2.20,11.27,-36.45,2.28,-112.98,171.00,-2.41,1375.71,5546.21,10.65,11.62,2
1256.800,-7.283685,112.799266,0.87,-14.64,-34.61,-0.33,-97.45,173.25,33.60,2402.65,3377.26,11.84,11.23,1
1256.810,-7.283263,112.799233,1.56,11.72,17.36,-129.75,104.32,175.50,17.03,1797.77,1582.94,10.70,10.80,2
1256.820,-7.283677,112.799279,0.70,6.42,31.72,20.14,143.14,177.75,3.25,1543.03,124.62,10.75,11.95,0
1256.830,-7.282988,112.799048,0.72,-0.46,28.55,-40.06,-61.75,180.00,-32.47,913.22,3607.04,10.45,12.19,2
1256.840,-7.282932,112.798493,2.36,-0.26,2.76,-123.62,-170.45,182.25,22.23,3688.28,3740.73,11.55,11.68,1
1256.850,-7.283232,112.798445,0.64,34.51,-20.58,97.07,121.58,184.50,-19.35,4235.70,4679.31,10.60,11.45,1
1256.860,-7.283619,112.798743,0.63,-35.47,3.14,-99.55,-164.70,186.75,15.93,1170.54,3312.52,11.41,10.48,0
1256.870,-7.283047,112.798844,1.86,14.69,38.75,-86.28,-20.72,189.00,12.71,430.70,2077.12,10.49,12.47,4
1256.880,-7.283576,112.798442,0.38,-0.18,-30.63,-162.58,71.05,191.25,21.43,1311.75,5239.48,12.11,10.99,0
1256.890,-7.283232,112.798388,0.36,-37.99,7.80,137.71,39.23,193.50,2.81,4478.22,3754.53,11.57,11.70,4
1256.900,-7.282848,112.798888,2.90,-34.10,-35.05,117.30,19.83,195.75,-11.57,5376.84,5946.20,12.33,11.42,0
1256.910,-7.283620,112.797874,3.28,7.99,39.89,-52.38,-59.88,198.00,28.32,5794.10,5080.94,11.88,10.68,0
1256.920,-7.283281,112.797858,1.73,15.71,16.60,-38.06,36.28,200.25,3.24,2586.37,1986.24,10.82,10.20,3
1256.930,-7.283427,112.797711,0.81,-8.50,-25.42,-9.18,116.33,202.50,9.16,4994.35,1273.94,10.45,10.39,1
1256.940,-7.283355,112.798593,1.17,-33.74,14.54,39.68,81.13,204.75,4.35,675.48,4697.91,11.99,11.90,3
1256.950,-7.282776,112.798290,1.12,-23.79,12.82,-17.59,40.68,207.00,-20.09,2349.78,3915.07,10.50,11.43,4
1256.960,-7.283606,112.797945,1.99,-4.55,15.31,-76.82,-28.96,209.25,9.26,4129.41,3412.46,11.87,10.56,4
1256.970,-7.283556,112.797632,1.31,-18.96,-9.02,71.60,-174.10,211.50,-25.89,1685.96,3302.66,11.77,11.82,4
1256.980,-7.282905,112.797534,2.58,11.59,-20.36,-178.23,-86.43,213.75,5.48,853.14,4888.02,10.62,11.24,3
1256.990,-7.282965,112.798032,2.43,-36.84,3.77,-7.71,128.15,216.00,19.56,5272.58,756.11,10.63,10.67,1
1257.000,-7.282769,112.797312,0.94,38.26,-21.67,-64.69,-104.31,218.25,-4.69,3023.93,2021.38,10.32,11.25,2
1257.010,-7.283020,112.797737,2.01,34.73,-3.09,-39.50,-100.96,220.50,16.74,1194.71,4052.57,11.21,12.26,2
1257.020,-7.282661,112.797622,3.36,24.53,34.55,-166.32,-28.00,222.75,13.73,4764.48,1891.40,12.57,11.90,3
1257.030,-7.282812,112.797652,1.69,7.01,-23.66,-150.01,64.61,225.00,-27.98,78.60,5123.85,10.04,11.83,4
1257.040,-7.283058,112.797449,2.17,-33.05,36.43,-136.25,81.90,227.25,-5.72,5048.56,3234.55,11.26,10.40,4
1257.050,-7.282668,112.797809,2.81,-24.47,-6.56,-14.96,-140.59,229.50,-25.38,2970.71,5008.48,11.28,10.32,0
1257.060,-7.282892,112.797006,2.15,22.08,-37.20,-77.43,-86.95,231.75,-30.61,5642.93,5362.00,10.82,12.20,1
1257.070,-7.283139,112.797482,0.02,-28.41,39.80,-133.01,-60.49,234.00,7.55,2354.24,5986.52,10.85,11.97,4
1257.080,-7.283050,112.797033,0.57,21.43,33.60,-151.52,-43.23,236.25,9.20,2637.35,5830.45,11.29,12.51,3
1257.090,-7.282840,112.796654,2.44,-18.58,26.90,120.22,10.24,238.50,24.29,171.17,797.77,10.89,10.39,3
1257.100,-7.282755,112.796995,1.35,-14.11,6.42,78.72,70.53,240.75,23.52,4212.76,5420.63,10.76,12.54,0
1257.110,-7.282713,112.796690,0.61,-32.07,-0.27,112.27,112.10,243.00,19.25,3211.00,1259.77,12.14,10.52,2
1257.120,-7.282424,112.796973,0.93,-23.96,-34.05,89.98,169.16,245.25,-24.88,1187.84,1178.49,10.67,11.80,0
1257.130,-7.281901,112.797253,1.52,-8.12,-3.70,94.41,-45.30,247.50,20.17,1671.48,4099.49,12.32,10.91,1
1257.140,-7.282513,112.796778,1.25,2.30,-16.72,-178.17,81.70,249.75,2.97,4517.25,2191.76,10.42,10.57,1
1257.150,-7.282274,112.796995,0.03,-16.90,4.75,66.62,-110.72,252.00,-6.17,1219.80,1522.37,11.67,10.40,4
1257.160,-7.282349,112.797329,2.99,33.76,30.70,-149.63,6.44,254.25,-7.01,1940.88,2592.46,11.46,11.51,1
1257.170,-7.282106,112.797083,3.24,-3.59,-38.49,-85.52,-5.42,256.50,19.31,4437.11,3957.51,12.35,10.27,1
1257.180,-7.281850,112.797237,0.42,-26.84,-25.17,-97.04,-40.74,258.75,-23.56,5673.12,5481.28,10.82,10.05,4
1257.190,-7.281874,112.797189,2.97,9.79,34.07,-89.00,-134.58,261.00,24.64,4645.06,278.12,11.29,12.57,4
1257.200,-7.281647,112.796832,1.91,-24.37,-6.47,-178.47,44.79,263.25,-0.35,2154.45,1369.85,10.85,11.46,2
1257.210,-7.281509,112.796494,0.44,-5.77,-35.00,65.04,-44.17,265.50,-31.52,4413.57,1943.64,10.28,11.47,3
1257.220,-7.282010,112.797145,3.25,25.06,29.95,51.26,164.93,267.75,-27.91,2490.98,3297.70,10.46,10.73,4
1257.230,-7.281377,112.796807,1.06,38.44,-25.75,-119.60,155.78,270.00,-11.60,4129.85,4207.41,10.18,10.93,1
1257.240,-7.281464,112.796432,1.58,2.29,15.57,175.87,73.96,272.25,9.97,2889.52,638.50,10.80,12.30,3
1257.250,-7.281003,112.796898,3.00,-39.82,-17.31,22.31,95.49,274.50,-10.29,3673.44,1127.89,11.61,10.11,4
1257.260,-7.281438,112.797038,1.25,20.56,24.16,55.83,109.31,276.75,-16.47,1669.48,1196.59,10.46,10.16,1
1257.270,-7.280839,112.796374,2.86,-30.59,37.49,-103.01,54.34,279.00,-0.65,694.40,5301.54,11.79,11.14,0
1257.280,-7.281025,112.796663,0.65,-22.96,13.53,29.48,-168.03,281.25,-24.91,3921.28,2588.78,10.15,11.79,3
1257.290,-7.280920,112.796702,0.56,25.35,24.45,-81.45,-159.82,283.50,16.07,3204.78,4082.42,12.12,10.66,0
1257.300,-7.280443,112.796299,2.42,-23.66,-31.62,108.58,-103.02,285.75,25.70,2153.15,45.20,12.22,12.11,0
1257.310,-7.280761,112.796520,2.37,5.54,25.03,37.89,119.34,288.00,32.32,4131.16,3123.72,10.46,11.24,1
1257.320,-7.280858,112.796509,3.40,12.09,-20.89,-23.51,57.56,290.25,-29.23,72.23,543.93,12.17,11.35,3
1257.330,-7.281083,112.796592,3.43,-29.27,-3.64,45.80,164.38,292.50,7.13,5029.74,3066.41,10.83,12.35,3
1257.340,-7.280474,112.797124,2.95,11.28,33.81,160.75,94.89,294.75,-7.65,3011.86,721.06,12.25,10.62,4
1257.350,-7.280030,112.796699,1.61,-34.53,39.59,-112.70,8.85,297.00,14.69,4570.91,3467.11,12.54,12.38,3
1257.360,-7.280111,112.796901,0.28,-19.49,31.43,93.52,30.61,299.25,-13.25,5571.58,3347.02,12.29,10.92,0
1257.370,-7.279913,112.796485,3.47,2.58,-5.61,-39.98,68.57,301.50,-27.73,5194.17,1569.61,10.44,11.74,3
1257.380,-7.280450,112.796960,3.26,24.24,-37.72,-173.87,-70.09,303.75,-10.43,1746.71,298.09,10.41,12.22,4
1257.390,-7.280277,112.796781,2.03,-7.89,-33.27,-99.09,-178.52,306.00,22.39,308.68,5047.90,11.24,10.70,4
1257.400,-7.279975,112.796966,1.76,7.47,-8.79,177.78,-10.34,308.25,-0.29,4645.07,2384.77,11.96,10.13,0
1257.410,-7.279743,112.797259,0.56,-32.63,38.04,77.92,79.07,310.50,25.77,3195.06,4511.04,12.41,11.99,3
1257.420,-7.279978,112.796638,0.44,-37.32,-4.74,-102.39,-165.11,312.75,-12.64,4442.88,4572.58,12.31,10.23,3
1257.430,-7.280114,112.797009,1.60,-1.55,10.46,134.49,34.10,315.00,-26.88,2179.37,5716.03,10.55,11.89,1
1257.440,-7.279581,112.797726,1.97,-33.46,5.28,-146.98,-157.54,317.25,18.84,4354.48,5129.12,10.54,10.61,0
1257.450,-7.279803,112.796923,3.31,-8.90,-11.43,-83.00,123.46,319.50,-28.80,2413.31,5141.00,10.02,12.28,2
1257.460,-7.280035,112.797310,1.78,26.77,25.17,-65.00,-64.86,321.75,-9.53,1960.27,3291.55,12.06,10.60,4
1257.470,-7.279079,112.797258,1.06,-20.32,31.09,11.86,79.05,324.00,-25.03,1031.78,4228.83,11.48,11.13,2
1257.480,-7.279466,112.797236,0.69,28.70,8.54,92.15,81.27,326.25,-16.99,1764.31,1890.34,11.46,12.24,2
1257.490,-7.279224,112.797227,1.02,-1.26,-16.85,145.65,72.79,328.50,22.34,2707.83,3284.93,12.52,12.51,3
1257.500,-7.279625,112.798188,1.52,27.71,7.65,-125.98,112.70,330.75,33.27,1124.48,208.12,12.06,12.03,1
1257.510,-7.279728,112.797735,0.69,-11.34,-23.59,-9.42,-151.69,333.00,8.01,2269.30,5148.89,10.96,10.85,3
1257.520,-7.279557,112.798338,2.14,1.72,-36.95,1.25,153.77,335.25,-10.85,3456.56,1269.00,10.03,11.33,2
1257.530,-7.278784,112.797683,3.27,6.58,24.15,150.06,29.76,337.50,-22.91,4505.45,1261.99,12.43,10.29,4
1257.540,-7.278705,112.797887,2.48,35.92,33.35,124.56,133.99,339.75,22.45,5830.29,4306.52,12.22,12.28,4
1257.550,-7.279327,112.797663,1.15,-16.18,-34.10,42.03,-167.18,342.00,-14.62,4852.07,1434.41,10.97,10.87,2
1257.560,-7.278652,112.798497,2.26,16.04,25.68,-166.11,102.64,344.25,-34.00,261.56,1029.21,10.13,12.10,3
1257.570,-7.279409,112.798299,2.66,-23.21,-27.55,64.44,85.50,346.50,18.94,3922.41,1838.83,11.04,11.92,1
1257.580,-7.279460,112.798895,1.85,8.62,12.07,-16.77,-123.76,348.75,19.19,225.07,3541.36,11.01,11.71,0
1257.590,-7.278892,112.798727,0.81,9.32,16.09,-76.47,105.17,351.00,18.90,5474.80,4601.14,10.02,10.39,3
1257.600,-7.278942,112.798941,0.60,-29.01,-31.65,12.91,132.01,353.25,9.07,3151.83,5330.91,12.50,10.09,3
1257.610,-7.279332,112.799190,2.27,-16.55,9.48,36.41,47.60,355.50,-9.42,5424.20,3189.39,10.37,10.31,0
1257.620,-7.278949,112.798930,1.32,-15.47,-6.59,176.19,-172.17,357.75,3.22,1955.69,4474.11,12.32,12.58,0
1257.630,-7.280101,112.799336,2.73,2.08,-5.66,6.58,-2.78,0.00,20.36,3403.17,3380.51,12.55,10.77,1
1257.640,-7.280122,112.798586,2.13,-1.70,-29.67,36.02,-69.17,2.25,-26.82,409.49,1244.07,11.66,10.42,0
